Instance,Terminal,Layer,X location,Y location,Voltage
_18382_,VSS,Metal1,502.4530,196.4050,0.000098
_18381_,VSS,Metal1,501.9400,203.5325,0.000082
_18380_,VSS,Metal1,499.9465,195.5605,0.000097
_18379_,VSS,Metal1,535.3200,132.9685,0.000161
_18378_,VSS,Metal1,527.7575,133.5560,0.000159
_18377_,VSS,Metal1,526.1500,125.8215,0.000219
_18376_,VSS,Metal1,530.7465,133.7190,0.000159
_18375_,VSS,Metal1,527.2700,132.8980,0.000159
_18374_,VSS,Metal1,526.8330,172.8350,0.000046
_18373_,VSS,Metal1,532.1800,172.7875,0.000046
_18372_,VSS,Metal1,525.2965,179.8885,0.000060
_18371_,VSS,Metal1,527.6530,172.0750,0.000046
_18370_,VSS,Metal1,526.5800,164.9475,0.000309
_18369_,VSS,Metal1,522.9065,172.9190,0.000046
_18368_,VSS,Metal1,442.9200,164.9510,0.000223
_18367_,VSS,Metal1,452.1575,172.7560,0.000046
_18366_,VSS,Metal1,453.8500,179.9380,0.000049
_18365_,VSS,Metal1,445.3330,172.9190,0.000046
_18364_,VSS,Metal1,443.2700,179.9380,0.000049
_18363_,VSS,Metal1,428.5265,172.1250,0.000048
_18362_,VSS,Metal1,393.8600,180.0125,0.000039
_18361_,VSS,Metal1,380.0640,211.2560,0.000049
_18360_,VSS,Metal1,424.9065,172.8850,0.000049
_18359_,VSS,Metal1,432.5000,172.7875,0.000048
_18358_,VSS,Metal1,426.0265,180.7590,0.000045
_18357_,VSS,Metal1,363.6200,259.0275,0.000156
_18356_,VSS,Metal1,361.5225,266.2835,0.000051
_18355_,VSS,Metal1,357.5900,266.9415,0.000051
_18354_,VSS,Metal1,357.1800,258.9535,0.000146
_18353_,VSS,Metal1,355.9100,266.1780,0.000051
_18352_,VSS,Metal1,363.6200,250.5725,0.000142
_18351_,VSS,Metal1,353.9365,243.4710,0.000046
_18350_,VSS,Metal1,362.7530,274.0450,0.000154
_18349_,VSS,Metal1,361.3000,274.6975,0.000154
_18348_,VSS,Metal1,365.9175,281.9635,0.000075
_18347_,VSS,Metal1,365.9175,266.8360,0.000051
_18346_,VSS,Metal1,374.2130,282.6790,0.000074
_18345_,VSS,Metal1,290.4600,313.9075,0.000166
_18344_,VSS,Metal1,298.6600,306.0675,0.000319
_18343_,VSS,Metal1,300.9700,305.3780,0.000319
_18342_,VSS,Metal1,306.9800,306.0575,0.000325
_18341_,VSS,Metal1,330.0160,305.3360,0.000341
_18340_,VSS,Metal1,311.6825,313.3235,0.000166
_18339_,VSS,Metal1,307.8665,305.3550,0.000327
_18338_,VSS,Metal1,315.4600,305.4525,0.000339
_18337_,VSS,Metal1,312.0530,298.3590,0.000061
_18336_,VSS,Metal1,287.0425,313.8760,0.000167
_18335_,VSS,Metal1,285.3500,313.2180,0.000167
_18334_,VSS,Metal1,311.4000,62.4085,0.000110
_18333_,VSS,Metal1,310.5625,54.6035,0.000072
_18332_,VSS,Metal1,306.6300,55.2615,0.000073
_18331_,VSS,Metal1,317.9465,62.2805,0.000111
_18330_,VSS,Metal1,315.5900,54.4980,0.000066
_18329_,VSS,Metal1,320.3060,196.3835,0.000044
_18328_,VSS,Metal1,324.4200,211.3725,0.000054
_18327_,VSS,Metal1,310.8165,211.2485,0.000055
_18326_,VSS,Metal1,306.7465,195.5950,0.000042
_18325_,VSS,Metal1,313.7800,188.4675,0.000173
_18324_,VSS,Metal1,315.9730,187.7205,0.000172
_18323_,VSS,Metal1,737.3400,157.1075,0.000058
_18322_,VSS,Metal1,747.8375,164.3635,0.000028
_18321_,VSS,Metal1,745.1100,156.4180,0.000054
_18320_,VSS,Metal1,744.4200,164.3325,0.000028
_18319_,VSS,Metal1,737.8300,164.2580,0.000028
_18318_,VSS,Metal1,721.1800,164.9375,0.000049
_18317_,VSS,Metal1,715.4425,164.9160,0.000052
_18316_,VSS,Metal1,627.7765,172.9110,0.000039
_18315_,VSS,Metal1,718.0465,172.1250,0.000028
_18314_,VSS,Metal1,716.6730,164.2850,0.000052
_18313_,VSS,Metal1,719.7800,157.1075,0.000072
_18312_,VSS,Metal1,709.9465,172.0405,0.000029
_18311_,VSS,Metal1,585.3800,39.5075,0.000157
_18310_,VSS,Metal1,589.9175,39.4760,0.000150
_18309_,VSS,Metal1,591.6100,38.8180,0.000150
_18308_,VSS,Metal1,578.5800,46.8060,0.000116
_18307_,VSS,Metal1,579.8500,47.4215,0.000116
_18306_,VSS,Metal1,573.6200,47.3475,0.000119
_18305_,VSS,Metal1,507.3765,165.0710,0.000265
_18304_,VSS,Metal1,578.9130,55.2350,0.000047
_18303_,VSS,Metal1,572.4200,62.4225,0.000099
_18302_,VSS,Metal1,568.1625,62.9960,0.000097
_18301_,VSS,Metal1,577.1225,62.4435,0.000101
_18300_,VSS,Metal1,571.6265,63.1590,0.000099
_18299_,VSS,Metal1,480.3000,31.0525,0.000256
_18298_,VSS,Metal1,485.1975,31.0835,0.000256
_18297_,VSS,Metal1,486.3300,23.9015,0.000162
_18296_,VSS,Metal1,482.0600,38.9660,0.000192
_18295_,VSS,Metal1,469.5900,31.7415,0.000258
_18294_,VSS,Metal1,489.2600,46.7325,0.000125
_18293_,VSS,Metal1,519.6630,94.5110,0.000004
_18292_,VSS,Metal1,485.9530,55.2350,0.000044
_18291_,VSS,Metal1,483.9400,62.4225,0.000082
_18290_,VSS,Metal1,487.9975,62.9960,0.000081
_18289_,VSS,Metal1,489.6775,62.4435,0.000082
_18288_,VSS,Metal1,499.6530,63.1590,0.000082
_18287_,VSS,Metal1,748.9000,281.9325,0.000016
_18286_,VSS,Metal1,754.5575,281.9635,0.000016
_18285_,VSS,Metal1,756.2500,274.0180,0.000070
_18284_,VSS,Metal1,739.8600,290.3135,0.000281
_18283_,VSS,Metal1,738.9500,289.6980,0.000281
_18282_,VSS,Metal1,734.3400,289.7725,0.000292
_18281_,VSS,Metal1,705.6165,297.4885,0.000063
_18280_,VSS,Metal1,723.3930,289.7250,0.000382
_18279_,VSS,Metal1,720.6200,282.5375,0.000027
_18278_,VSS,Metal1,717.6825,281.9635,0.000027
_18277_,VSS,Metal1,718.2425,289.8035,0.000413
_18276_,VSS,Metal1,714.9865,289.6405,0.000448
_18275_,VSS,Metal1,408.4200,38.8925,0.000242
_18274_,VSS,Metal1,411.8375,38.9235,0.000242
_18273_,VSS,Metal1,402.9500,30.9780,0.000319
_18272_,VSS,Metal1,401.9800,38.9660,0.000242
_18271_,VSS,Metal1,394.5500,38.8180,0.000242
_18270_,VSS,Metal1,394.4200,46.7325,0.000181
_18269_,VSS,Metal1,385.2965,156.3685,0.000111
_18268_,VSS,Metal1,418.1930,62.3650,0.000115
_18267_,VSS,Metal1,412.2600,62.4225,0.000115
_18266_,VSS,Metal1,411.3625,70.2835,0.000107
_18265_,VSS,Metal1,422.4775,62.4435,0.000113
_18264_,VSS,Metal1,425.7330,63.1590,0.000113
_18263_,VSS,Metal1,72.0600,164.3325,0.000156
_18262_,VSS,Metal1,78.7225,157.0760,0.000084
_18261_,VSS,Metal1,74.2300,157.1815,0.000084
_18260_,VSS,Metal1,89.2200,164.3325,0.000158
_18259_,VSS,Metal1,78.1500,164.2580,0.000158
_18258_,VSS,Metal1,124.4200,164.9375,0.000154
_18257_,VSS,Metal1,328.3360,219.9440,0.000105
_18256_,VSS,Metal1,128.0600,157.1075,0.000098
_18255_,VSS,Metal1,130.3530,164.9950,0.000151
_18254_,VSS,Metal1,130.3000,164.3325,0.000151
_18253_,VSS,Metal1,122.5865,164.2665,0.000154
_18252_,VSS,Metal1,97.0600,282.5475,0.000080
_18251_,VSS,Metal1,105.3800,289.8460,0.000027
_18250_,VSS,Metal1,98.3100,289.6980,0.000028
_18249_,VSS,Metal1,101.7400,290.3875,0.000028
_18248_,VSS,Metal1,214.4630,297.4885,0.000077
_18247_,VSS,Metal1,111.5665,290.4350,0.000027
_18246_,VSS,Metal1,129.2600,289.7825,0.000027
_18245_,VSS,Metal1,122.4025,289.8035,0.000027
_18244_,VSS,Metal1,113.9175,289.8035,0.000027
_18243_,VSS,Metal1,117.1730,290.5190,0.000027
_18242_,VSS,Metal1,101.1225,281.9635,0.000081
_18241_,VSS,Metal1,96.6300,281.8580,0.000080
_18240_,VSS,Metal1,255.5400,39.5075,0.000225
_18239_,VSS,Metal1,245.6025,38.9235,0.000225
_18238_,VSS,Metal1,246.6500,46.6580,0.000222
_18237_,VSS,Metal1,252.7400,46.7325,0.000222
_18236_,VSS,Metal1,248.9500,39.5815,0.000225
_18235_,VSS,Metal1,256.5800,85.9425,0.000032
_18234_,VSS,Metal1,290.8160,172.0560,0.000082
_18233_,VSS,Metal1,257.9800,93.7725,0.000025
_18232_,VSS,Metal1,258.8465,78.7550,0.000055
_18231_,VSS,Metal1,258.9000,86.5475,0.000032
_18230_,VSS,Metal1,485.7200,187.8030,0.000105
_18229_,VSS,Metal1,669.8930,63.1590,0.000097
_18228_,VSS,Metal1,265.3865,78.0265,0.000057
_18227_,VSS,Metal1,112.9930,94.4350,0.000057
_18226_,VSS,Metal1,115.0500,93.6980,0.000057
_18225_,VSS,Metal1,120.4230,93.6990,0.000056
_18224_,VSS,Metal1,112.8700,86.6215,0.000088
_18223_,VSS,Metal1,128.2165,102.3005,0.000131
_18222_,VSS,Metal1,274.9430,172.0485,0.000082
_18221_,VSS,Metal1,546.5185,274.8550,0.000151
_18220_,VSS,Metal1,555.0930,274.8390,0.000151
_18219_,VSS,Metal1,128.9865,101.5600,0.000131
_18218_,VSS,Metal1,122.5065,101.4805,0.000132
_18217_,VSS,Metal1,161.0365,110.1315,0.000261
_18216_,VSS,Metal1,131.7000,94.3775,0.000044
_18215_,VSS,Metal1,134.6375,93.8035,0.000040
_18214_,VSS,Metal1,364.6865,31.7150,0.000309
_18213_,VSS,Metal1,363.7300,38.9350,0.000234
_18212_,VSS,Metal1,359.7065,47.4000,0.000185
_18211_,VSS,Metal1,356.4700,39.5815,0.000224
_18210_,VSS,Metal1,522.0465,46.6850,0.000126
_18209_,VSS,Metal1,519.1365,102.3510,0.000135
_18208_,VSS,Metal1,717.3475,94.5350,0.000001
_18207_,VSS,Metal1,717.2265,102.3590,0.000056
_18206_,VSS,Metal1,716.5500,86.6215,0.000009
_18205_,VSS,Metal1,360.1875,55.1560,0.000059
_18204_,VSS,Metal1,351.3575,62.4435,0.000114
_18203_,VSS,Metal1,351.5465,63.1590,0.000114
_18202_,VSS,Metal1,356.0600,62.4225,0.000114
_18201_,VSS,Metal1,357.1800,63.0175,0.000114
_18200_,VSS,Metal1,354.2425,70.2835,0.000082
_18199_,VSS,Metal1,505.3630,345.3315,0.000209
_18198_,VSS,Metal1,500.9300,352.5350,0.000084
_18197_,VSS,Metal1,516.1930,345.3150,0.000218
_18196_,VSS,Metal1,512.1500,352.4180,0.000084
_18195_,VSS,Metal1,521.2600,336.8225,0.000321
_18194_,VSS,Metal1,518.9400,305.4525,0.000165
_18193_,VSS,Metal1,517.5665,298.2750,0.000040
_18192_,VSS,Metal1,630.8100,305.3780,0.000140
_18191_,VSS,Metal1,631.1325,376.7750,0.000167
_18190_,VSS,Metal1,629.5730,375.8805,0.000167
_18189_,VSS,Metal1,624.7100,383.7780,0.000078
_18188_,VSS,Metal1,510.5865,336.7150,0.000319
_18187_,VSS,Metal1,516.5000,329.5875,0.000093
_18186_,VSS,Metal1,505.1430,336.7390,0.000305
_18185_,VSS,Metal1,506.0500,337.3860,0.000305
_18184_,VSS,Metal1,206.3230,30.9880,0.000266
_18183_,VSS,Metal1,201.8900,31.6250,0.000254
_18182_,VSS,Metal1,210.9930,31.0050,0.000267
_18181_,VSS,Metal1,205.8300,23.9015,0.000126
_18180_,VSS,Metal1,206.1800,62.4225,0.000061
_18179_,VSS,Metal1,314.1430,101.4885,0.000146
_18178_,VSS,Metal1,512.9475,212.1350,0.000034
_18177_,VSS,Metal1,519.2530,219.0805,0.000081
_18176_,VSS,Metal1,513.2100,211.2980,0.000034
_18175_,VSS,Metal1,201.4925,62.4435,0.000058
_18174_,VSS,Metal1,203.6025,62.9960,0.000059
_18173_,VSS,Metal1,194.1865,70.1205,0.000026
_18172_,VSS,Metal1,198.9000,63.0175,0.000058
_18171_,VSS,Metal1,198.3400,70.2625,0.000028
_18170_,VSS,Metal1,198.5625,70.8360,0.000028
_18169_,VSS,Metal1,89.4730,212.0350,0.000080
_18168_,VSS,Metal1,80.9300,219.2550,0.000115
_18167_,VSS,Metal1,97.0665,219.1600,0.000128
_18166_,VSS,Metal1,91.0300,219.1380,0.000128
_18165_,VSS,Metal1,103.1665,219.1650,0.000128
_18164_,VSS,Metal1,334.8630,219.0885,0.000106
_18163_,VSS,Metal1,556.6275,157.2550,0.000082
_18162_,VSS,Metal1,565.4925,157.0760,0.000082
_18161_,VSS,Metal1,551.3500,164.2580,0.000337
_18160_,VSS,Metal1,117.7075,211.9560,0.000088
_18159_,VSS,Metal1,116.8025,219.2435,0.000121
_18158_,VSS,Metal1,117.1730,219.9590,0.000121
_18157_,VSS,Metal1,129.2600,219.2225,0.000115
_18156_,VSS,Metal1,137.6600,211.9775,0.000093
_18155_,VSS,Metal1,130.8025,219.7960,0.000115
_18154_,VSS,Metal1,748.9630,336.7480,0.000066
_18153_,VSS,Metal1,754.0300,329.5450,0.000007
_18152_,VSS,Metal1,758.1130,337.4750,0.000057
_18151_,VSS,Metal1,752.3900,337.5015,0.000062
_18150_,VSS,Metal1,726.7800,336.8225,0.000083
_18149_,VSS,Metal1,719.6165,306.1910,0.000114
_18148_,VSS,Metal1,431.7475,203.3850,0.000080
_18147_,VSS,Metal1,436.3730,204.2790,0.000081
_18146_,VSS,Metal1,455.6025,196.2760,0.000087
_18145_,VSS,Metal1,454.4825,204.1160,0.000082
_18144_,VSS,Metal1,720.8275,344.6835,0.000212
_18143_,VSS,Metal1,716.0025,337.3960,0.000115
_18142_,VSS,Metal1,709.9465,344.5205,0.000228
_18141_,VSS,Metal1,727.3400,337.4175,0.000083
_18140_,VSS,Metal1,721.7400,337.4175,0.000106
_18139_,VSS,Metal1,719.3625,336.8435,0.000106
_18138_,VSS,Metal1,214.2365,172.1080,0.000084
_18137_,VSS,Metal1,207.4900,172.2150,0.000077
_18136_,VSS,Metal1,212.6730,164.9950,0.000174
_18135_,VSS,Metal1,206.9500,165.0215,0.000173
_18134_,VSS,Metal1,228.3800,172.1825,0.000101
_18133_,VSS,Metal1,274.0775,172.7560,0.000082
_18132_,VSS,Metal1,273.8565,165.0710,0.000201
_18131_,VSS,Metal1,408.2275,258.2650,0.000154
_18130_,VSS,Metal1,417.0665,266.1205,0.000053
_18129_,VSS,Metal1,405.7500,251.2615,0.000155
_18128_,VSS,Metal1,219.9465,172.0750,0.000086
_18127_,VSS,Metal1,228.6600,180.0125,0.000038
_18126_,VSS,Metal1,223.4165,179.9390,0.000038
_18125_,VSS,Metal1,218.0300,180.0535,0.000037
_18124_,VSS,Metal1,196.1265,360.2850,0.000329
_18123_,VSS,Metal1,198.4265,336.7600,0.000279
_18122_,VSS,Metal1,199.0500,337.5015,0.000279
_18121_,VSS,Metal1,206.7665,321.0850,0.000154
_18120_,VSS,Metal1,269.3430,306.1910,0.000291
_18119_,VSS,Metal1,320.8925,259.1750,0.000141
_18118_,VSS,Metal1,317.9465,258.2805,0.000141
_18117_,VSS,Metal1,311.6700,266.1780,0.000051
_18116_,VSS,Metal1,205.0675,336.8435,0.000278
_18115_,VSS,Metal1,205.7575,344.6835,0.000067
_18114_,VSS,Metal1,208.4530,345.3990,0.000068
_18113_,VSS,Metal1,203.9400,337.4175,0.000278
_18112_,VSS,Metal1,200.9400,344.6625,0.000066
_18111_,VSS,Metal1,195.2025,344.6835,0.000066
_18110_,VSS,Metal1,196.2900,352.5350,0.000126
_18109_,VSS,Metal1,552.0330,438.6850,0.000215
_18108_,VSS,Metal1,544.6100,439.3050,0.000238
_18107_,VSS,Metal1,554.5865,431.5600,0.000126
_18106_,VSS,Metal1,548.5500,431.5815,0.000125
_18105_,VSS,Metal1,558.7530,430.8450,0.000132
_18104_,VSS,Metal1,548.8165,297.4885,0.000040
_18103_,VSS,Metal1,316.4125,156.3450,0.000143
_18102_,VSS,Metal1,314.5865,157.2390,0.000143
_18101_,VSS,Metal1,313.2900,148.5780,0.000127
_18100_,VSS,Metal1,552.8275,430.9235,0.000126
_18099_,VSS,Metal1,545.7625,423.6360,0.000020
_18098_,VSS,Metal1,541.3865,415.9590,0.000094
_18097_,VSS,Metal1,561.5800,423.0625,0.000020
_18096_,VSS,Metal1,561.7800,423.6575,0.000020
_18095_,VSS,Metal1,566.4825,423.6360,0.000020
_18094_,VSS,Metal1,742.1265,204.1950,0.000038
_18093_,VSS,Metal1,738.3700,211.9450,0.000014
_18092_,VSS,Metal1,734.3465,211.3200,0.000015
_18091_,VSS,Metal1,736.6500,204.2215,0.000038
_18090_,VSS,Metal1,735.4065,180.6750,0.000026
_18089_,VSS,Metal1,700.0165,172.9110,0.000030
_18088_,VSS,Metal1,705.0525,164.1850,0.000133
_18087_,VSS,Metal1,701.8130,141.5590,0.000031
_18086_,VSS,Metal1,700.3100,157.1815,0.000086
_18085_,VSS,Metal1,723.6275,211.4035,0.000017
_18084_,VSS,Metal1,717.1225,211.4035,0.000018
_18083_,VSS,Metal1,710.5065,211.2405,0.000018
_18082_,VSS,Metal1,727.9000,211.9775,0.000016
_18081_,VSS,Metal1,722.3000,219.2225,0.000044
_18080_,VSS,Metal1,716.5625,219.2435,0.000044
_18079_,VSS,Metal1,265.3130,353.1550,0.000111
_18078_,VSS,Metal1,272.4100,353.1815,0.000110
_18077_,VSS,Metal1,277.7830,360.2590,0.000201
_18076_,VSS,Metal1,269.1100,375.9380,0.000344
_18075_,VSS,Metal1,273.2565,360.2590,0.000334
_18074_,VSS,Metal1,308.5430,328.8485,0.000290
_18073_,VSS,Metal1,587.4275,85.7850,0.000017
_18072_,VSS,Metal1,588.1330,93.6405,0.000003
_18071_,VSS,Metal1,587.1900,78.0180,0.000075
_18070_,VSS,Metal1,271.7865,361.0000,0.000334
_18069_,VSS,Metal1,274.5330,375.8805,0.000346
_18068_,VSS,Metal1,271.8430,345.3315,0.000095
_18067_,VSS,Metal1,275.0600,368.1825,0.000304
_18066_,VSS,Metal1,279.1175,368.7560,0.000303
_18065_,VSS,Metal1,366.6730,353.1550,0.000101
_18064_,VSS,Metal1,360.3700,353.0650,0.000101
_18063_,VSS,Metal1,367.5465,329.6400,0.000292
_18062_,VSS,Metal1,365.9900,336.7380,0.000291
_18061_,VSS,Metal1,375.6330,329.6350,0.000294
_18060_,VSS,Metal1,375.1830,226.9285,0.000083
_18059_,VSS,Metal1,469.2675,86.6950,0.000020
_18058_,VSS,Metal1,470.8265,94.5190,0.000007
_18057_,VSS,Metal1,465.6700,78.7815,0.000147
_18056_,VSS,Metal1,370.8275,336.8435,0.000292
_18055_,VSS,Metal1,361.5225,329.0035,0.000290
_18054_,VSS,Metal1,349.3065,415.0805,0.000097
_18053_,VSS,Metal1,361.3000,329.5775,0.000290
_18052_,VSS,Metal1,356.8275,336.8435,0.000267
_18051_,VSS,Metal1,358.6375,329.5560,0.000286
_18050_,VSS,Metal1,356.4825,329.0035,0.000286
_18049_,VSS,Metal1,732.7230,415.1480,0.000027
_18048_,VSS,Metal1,727.7300,415.7850,0.000031
_18047_,VSS,Metal1,736.8330,423.0050,0.000008
_18046_,VSS,Metal1,731.1100,422.9780,0.000009
_18045_,VSS,Metal1,722.3000,415.2225,0.000033
_18044_,VSS,Metal1,710.0965,298.3510,0.000063
_18043_,VSS,Metal1,709.8300,266.9415,0.000034
_18042_,VSS,Metal1,704.9065,266.9990,0.000036
_18041_,VSS,Metal1,708.7100,274.0180,0.000083
_18040_,VSS,Metal1,713.5475,415.7960,0.000036
_18039_,VSS,Metal1,710.4025,415.7960,0.000057
_18038_,VSS,Metal1,708.2665,415.0805,0.000059
_18037_,VSS,Metal1,718.0200,423.0625,0.000009
_18036_,VSS,Metal1,720.0600,415.8175,0.000033
_18035_,VSS,Metal1,714.3225,423.0835,0.000011
_18034_,VSS,Metal1,73.2330,344.6050,0.000074
_18033_,VSS,Metal1,77.5500,352.5350,0.000247
_18032_,VSS,Metal1,90.9065,352.4400,0.000249
_18031_,VSS,Metal1,89.3500,344.5780,0.000072
_18030_,VSS,Metal1,100.3665,321.7950,0.000170
_18029_,VSS,Metal1,203.2630,212.1110,0.000089
_18028_,VSS,Metal1,403.7475,109.3050,0.000075
_18027_,VSS,Metal1,424.3465,109.3205,0.000073
_18026_,VSS,Metal1,402.9500,101.5380,0.000200
_18025_,VSS,Metal1,116.0275,345.2360,0.000071
_18024_,VSS,Metal1,114.4775,352.5235,0.000266
_18023_,VSS,Metal1,117.1730,352.3605,0.000235
_18022_,VSS,Metal1,122.5400,352.5025,0.000223
_18021_,VSS,Metal1,128.9000,352.5025,0.000205
_18020_,VSS,Metal1,134.6375,345.2360,0.000069
_18019_,VSS,Metal1,409.6030,454.3480,0.000179
_18018_,VSS,Metal1,415.2300,447.1450,0.000271
_18017_,VSS,Metal1,421.5530,447.2350,0.000271
_18016_,VSS,Metal1,414.7100,455.1015,0.000179
_18015_,VSS,Metal1,414.3000,423.6575,0.000039
_18014_,VSS,Metal1,329.2965,297.4885,0.000061
_18013_,VSS,Metal1,195.4525,172.0250,0.000067
_18012_,VSS,Metal1,187.1730,172.0405,0.000067
_18011_,VSS,Metal1,187.3500,156.4180,0.000130
_18010_,VSS,Metal1,407.2200,423.0625,0.000041
_18009_,VSS,Metal1,411.9800,415.1850,0.000102
_18008_,VSS,Metal1,408.9330,415.0805,0.000102
_18007_,VSS,Metal1,412.8200,423.0625,0.000039
_18006_,VSS,Metal1,527.8425,110.0360,0.000074
_18005_,VSS,Metal1,415.9800,415.8175,0.000102
_18004_,VSS,Metal1,410.2425,415.7960,0.000102
_18003_,VSS,Metal1,164.1065,415.8965,0.000145
_18002_,VSS,Metal1,528.2550,117.1820,0.000281
_18001_,VSS,Metal1,578.3530,345.3150,0.000230
_18000_,VSS,Metal1,572.0500,344.6950,0.000231
_17999_,VSS,Metal1,579.2265,336.7600,0.000284
_17998_,VSS,Metal1,579.8500,337.5015,0.000284
_17997_,VSS,Metal1,550.0465,337.4750,0.000322
_17996_,VSS,Metal1,546.0165,298.3510,0.000040
_17995_,VSS,Metal1,208.3325,290.5350,0.000031
_17994_,VSS,Metal1,205.3865,297.4805,0.000077
_17993_,VSS,Metal1,192.4025,281.9635,0.000077
_17992_,VSS,Metal1,188.4825,281.9635,0.000077
_17991_,VSS,Metal1,592.9400,336.8225,0.000238
_17990_,VSS,Metal1,597.7575,336.8435,0.000232
_17989_,VSS,Metal1,589.5465,328.8405,0.000070
_17988_,VSS,Metal1,590.6200,345.2675,0.000229
_17987_,VSS,Metal1,592.8530,337.4800,0.000238
_17986_,VSS,Metal1,587.3065,336.6805,0.000272
_17985_,VSS,Metal1,663.4730,47.3950,0.000105
_17984_,VSS,Metal1,657.7300,46.7750,0.000105
_17983_,VSS,Metal1,658.1865,54.5200,0.000049
_17982_,VSS,Metal1,658.2500,47.4215,0.000105
_17981_,VSS,Metal1,646.9265,55.2350,0.000048
_17980_,VSS,Metal1,641.2165,125.0085,0.000125
_17979_,VSS,Metal1,277.2125,125.8950,0.000214
_17978_,VSS,Metal1,269.2265,125.8790,0.000214
_17977_,VSS,Metal1,270.7900,110.1415,0.000143
_17976_,VSS,Metal1,666.3000,62.4225,0.000099
_17975_,VSS,Metal1,656.0825,62.4435,0.000103
_17974_,VSS,Metal1,660.9330,70.1205,0.000038
_17973_,VSS,Metal1,659.5000,62.4125,0.000102
_17972_,VSS,Metal1,660.4265,63.0800,0.000102
_17971_,VSS,Metal1,660.9330,70.9990,0.000038
_17970_,VSS,Metal1,606.1630,447.2515,0.000180
_17969_,VSS,Metal1,599.4900,447.1450,0.000196
_17968_,VSS,Metal1,610.8330,447.2350,0.000180
_17967_,VSS,Metal1,598.9500,446.4980,0.000196
_17966_,VSS,Metal1,609.1800,423.6575,0.000010
_17965_,VSS,Metal1,605.3430,337.5510,0.000223
_17964_,VSS,Metal1,160.1725,78.8550,0.000032
_17963_,VSS,Metal1,155.5465,77.9605,0.000034
_17962_,VSS,Metal1,149.2700,78.0180,0.000036
_17961_,VSS,Metal1,607.5000,415.8175,0.000089
_17960_,VSS,Metal1,611.8425,423.6360,0.000010
_17959_,VSS,Metal1,611.0930,415.9590,0.000089
_17958_,VSS,Metal1,602.3800,423.6675,0.000011
_17957_,VSS,Metal1,604.4265,423.0000,0.000011
_17956_,VSS,Metal1,601.8665,415.9590,0.000090
_17955_,VSS,Metal1,610.6430,195.6280,0.000147
_17954_,VSS,Metal1,611.2300,196.2650,0.000147
_17953_,VSS,Metal1,622.0330,203.4850,0.000041
_17952_,VSS,Metal1,619.6700,204.2215,0.000041
_17951_,VSS,Metal1,571.6600,195.7025,0.000161
_17950_,VSS,Metal1,569.3400,188.4675,0.000098
_17949_,VSS,Metal1,565.7265,188.5150,0.000098
_17948_,VSS,Metal1,550.2300,188.5415,0.000100
_17947_,VSS,Metal1,389.2125,102.3750,0.000187
_17946_,VSS,Metal1,380.9330,109.3205,0.000075
_17945_,VSS,Metal1,385.0300,110.1415,0.000075
_17944_,VSS,Metal1,564.9065,196.4050,0.000170
_17943_,VSS,Metal1,572.5000,196.3075,0.000161
_17942_,VSS,Metal1,563.5465,203.4800,0.000080
_17941_,VSS,Metal1,553.7065,226.9205,0.000063
_17940_,VSS,Metal1,617.9230,117.9715,0.000179
_17939_,VSS,Metal1,610.1300,109.4950,0.000081
_17938_,VSS,Metal1,623.1530,117.9550,0.000179
_17937_,VSS,Metal1,621.3500,110.1415,0.000070
_17936_,VSS,Metal1,619.8200,125.7375,0.000129
_17935_,VSS,Metal1,622.4825,125.7160,0.000127
_17934_,VSS,Metal1,612.0965,187.7285,0.000085
_17933_,VSS,Metal1,490.0125,306.2150,0.000177
_17932_,VSS,Metal1,482.2930,306.1990,0.000179
_17931_,VSS,Metal1,489.6775,313.3235,0.000152
_17930_,VSS,Metal1,493.0375,321.7160,0.000097
_17929_,VSS,Metal1,613.0665,132.8750,0.000150
_17928_,VSS,Metal1,618.4200,125.1325,0.000129
_17927_,VSS,Metal1,619.1730,133.6400,0.000142
_17926_,VSS,Metal1,609.1465,133.7190,0.000156
_17925_,VSS,Metal1,461.7565,251.2515,0.000144
_17924_,VSS,Metal1,462.8300,243.3050,0.000049
_17923_,VSS,Metal1,468.0330,243.3950,0.000049
_17922_,VSS,Metal1,453.3500,250.4980,0.000146
_17921_,VSS,Metal1,453.5000,242.7425,0.000085
_17920_,VSS,Metal1,344.9765,242.6085,0.000046
_17919_,VSS,Metal1,235.2125,93.6250,0.000025
_17918_,VSS,Metal1,227.4930,93.6405,0.000025
_17917_,VSS,Metal1,228.7900,85.8580,0.000034
_17916_,VSS,Metal1,448.4600,258.4225,0.000147
_17915_,VSS,Metal1,439.9225,242.7635,0.000087
_17914_,VSS,Metal1,452.0530,235.6390,0.000031
_17913_,VSS,Metal1,443.1400,258.4125,0.000147
_17912_,VSS,Metal1,444.4530,250.5200,0.000147
_17911_,VSS,Metal1,448.6930,250.4405,0.000147
_17910_,VSS,Metal1,352.6730,313.2450,0.000166
_17909_,VSS,Metal1,353.0700,305.4950,0.000313
_17908_,VSS,Metal1,356.3465,290.4400,0.000037
_17907_,VSS,Metal1,353.1100,297.5380,0.000058
_17906_,VSS,Metal1,353.7930,289.7250,0.000037
_17905_,VSS,Metal1,347.7430,290.5110,0.000037
_17904_,VSS,Metal1,194.8925,219.0650,0.000083
_17903_,VSS,Metal1,186.9065,226.9205,0.000069
_17902_,VSS,Metal1,181.7500,219.1380,0.000079
