Instance,Terminal,Layer,X location,Y location,Voltage
fanout1745,VSS,Metal1,619.6950,148.6050,0.000051
fanout1744,VSS,Metal1,555.1850,251.2350,0.000031
fanout1743,VSS,Metal1,717.3080,313.0860,0.000147
fanout1742,VSS,Metal1,620.5320,132.7660,0.000036
fanout1741,VSS,Metal1,763.2280,165.1595,0.000142
fanout1740,VSS,Metal1,311.4120,187.6405,0.000097
fanout1739,VSS,Metal1,451.4120,235.7195,0.000051
fanout1738,VSS,Metal1,247.6800,179.8940,0.000055
fanout1737,VSS,Metal1,618.0150,172.8350,0.000123
fanout1736,VSS,Metal1,882.3600,360.1825,0.000132
fanout1735,VSS,Metal1,755.6650,345.3150,0.000085
fanout1734,VSS,Metal1,762.9450,251.2350,0.000046
fanout1733,VSS,Metal1,841.4550,259.0750,0.000292
fanout1732,VSS,Metal1,703.1350,250.5250,0.000044
fanout1731,VSS,Metal1,715.3450,344.6050,0.000107
fanout1730,VSS,Metal1,676.1450,360.2850,0.000179
fanout1729,VSS,Metal1,793.7200,140.6625,0.000025
fanout1728,VSS,Metal1,862.7350,164.2850,0.000109
fanout1727,VSS,Metal1,871.9100,132.9885,0.000043
fanout1726,VSS,Metal1,787.0250,140.7650,0.000049
fanout1725,VSS,Metal1,617.3450,180.6750,0.000052
fanout1724,VSS,Metal1,716.0400,109.3025,0.000151
fanout1723,VSS,Metal1,665.5050,133.6350,0.000035
fanout1722,VSS,Metal1,391.6650,274.0450,0.000166
fanout1721,VSS,Metal1,503.7750,353.1550,0.000048
fanout1720,VSS,Metal1,591.5850,345.3150,0.000094
fanout1719,VSS,Metal1,475.2150,281.8850,0.000125
fanout1718,VSS,Metal1,392.6120,258.2060,0.000123
fanout1717,VSS,Metal1,430.0700,274.1085,0.000191
fanout1716,VSS,Metal1,388.3050,250.5250,0.000052
fanout1715,VSS,Metal1,494.4280,179.8060,0.000051
fanout1714,VSS,Metal1,586.0950,117.9550,0.000273
fanout1713,VSS,Metal1,489.4500,140.8285,0.000052
fanout1712,VSS,Metal1,483.5050,47.3950,0.000092
fanout1711,VSS,Metal1,415.7450,141.4750,0.000125
fanout1710,VSS,Metal1,430.3050,141.4750,0.000104
fanout1709,VSS,Metal1,391.1050,70.9150,0.000154
fanout1708,VSS,Metal1,277.2625,180.8930,0.000057
max_cap1707,VSS,Metal1,358.0000,274.8260,0.000159
fanout1706,VSS,Metal1,331.3450,267.0255,0.000110
fanout1705,VSS,Metal1,291.6000,157.2260,0.000057
max_cap1704,VSS,Metal1,369.5375,140.5465,0.000138
fanout1703,VSS,Metal1,369.7750,149.4255,0.000051
fanout1702,VSS,Metal1,336.0520,180.8395,0.000059
fanout1701,VSS,Metal1,590.6400,203.4140,0.000096
fanout1700,VSS,Metal1,336.0520,188.6795,0.000093
fanout1699,VSS,Metal1,336.1600,172.9060,0.000135
fanout1698,VSS,Metal1,332.2400,187.7340,0.000093
fanout1697,VSS,Metal1,266.5080,220.0395,0.000055
fanout1696,VSS,Metal1,571.9850,243.3950,0.000150
fanout1695,VSS,Metal1,708.1750,375.9650,0.000115
fanout1694,VSS,Metal1,708.3480,266.0460,0.000089
fanout1693,VSS,Metal1,567.8920,266.0460,0.000114
fanout1692,VSS,Metal1,860.4950,227.0050,0.000207
fanout1691,VSS,Metal1,565.0920,148.4405,0.000062
fanout1690,VSS,Metal1,442.9080,337.6340,0.000224
fanout1689,VSS,Metal1,231.5050,251.2350,0.000052
fanout1688,VSS,Metal1,447.9480,156.2805,0.000071
fanout1687,VSS,Metal1,309.0575,126.0130,0.000134
fanout1686,VSS,Metal1,273.9025,187.5865,0.000098
fanout1685,VSS,Metal1,322.9600,188.5860,0.000097
fanout1684,VSS,Metal1,501.9200,306.1860,0.000080
fanout1683,VSS,Metal1,624.9080,313.0805,0.000101
fanout1682,VSS,Metal1,619.8680,321.9595,0.000158
fanout1681,VSS,Metal1,783.6650,164.2850,0.000108
fanout1680,VSS,Metal1,600.9320,188.6795,0.000091
fanout1679,VSS,Metal1,286.2120,469.8805,0.000101
fanout1678,VSS,Metal1,309.0575,455.2930,0.000149
max_cap1677,VSS,Metal1,304.4150,251.2350,0.000055
fanout1676,VSS,Metal1,616.3350,281.8850,0.000077
fanout1675,VSS,Metal1,852.0950,360.2850,0.000130
fanout1674,VSS,Metal1,770.8950,368.1250,0.000182
fanout1673,VSS,Metal1,741.1050,391.6450,0.000087
fanout1672,VSS,Metal1,755.2150,258.3650,0.000100
fanout1671,VSS,Metal1,827.4550,297.5650,0.000088
fanout1670,VSS,Metal1,814.2920,250.3660,0.000064
fanout1669,VSS,Metal1,759.0250,258.3650,0.000100
fanout1668,VSS,Metal1,616.2250,242.6850,0.000178
fanout1667,VSS,Metal1,684.0950,345.3150,0.000087
fanout1666,VSS,Metal1,670.5450,399.4850,0.000035
fanout1665,VSS,Metal1,592.1200,422.9025,0.000171
fanout1664,VSS,Metal1,609.6150,352.4450,0.000057
fanout1663,VSS,Metal1,600.2680,251.3940,0.000031
fanout1662,VSS,Metal1,588.2250,227.7150,0.000096
fanout1661,VSS,Metal1,730.0150,180.6750,0.000074
fanout1660,VSS,Metal1,824.6550,204.1950,0.000060
fanout1659,VSS,Metal1,847.6150,164.9950,0.000106
fanout1658,VSS,Metal1,736.9080,180.8340,0.000073
fanout1657,VSS,Metal1,754.5200,132.8225,0.000035
fanout1656,VSS,Metal1,839.2150,125.0850,0.000109
fanout1655,VSS,Metal1,774.1200,125.8975,0.000103
fanout1654,VSS,Metal1,735.5050,117.9550,0.000259
fanout1653,VSS,Metal1,602.9200,156.3425,0.000132
fanout1652,VSS,Metal1,667.1600,156.3425,0.000118
fanout1651,VSS,Metal1,590.8520,148.4460,0.000054
fanout1650,VSS,Metal1,678.1080,140.6060,0.000060
fanout1649,VSS,Metal1,657.1050,85.8850,0.000019
fanout1648,VSS,Metal1,602.2000,140.6625,0.000053
fanout1647,VSS,Metal1,592.7050,78.7550,0.000107
fanout1646,VSS,Metal1,291.2520,141.6340,0.000167
fanout1645,VSS,Metal1,440.9450,352.4450,0.000085
fanout1644,VSS,Metal1,520.0150,344.6050,0.000104
fanout1643,VSS,Metal1,440.9450,344.6050,0.000136
fanout1642,VSS,Metal1,514.4150,274.7550,0.000219
fanout1641,VSS,Metal1,449.4550,274.0450,0.000194
fanout1640,VSS,Metal1,396.8150,227.0050,0.000072
fanout1639,VSS,Metal1,411.0500,298.2110,0.000139
fanout1638,VSS,Metal1,411.2650,204.1950,0.000114
fanout1637,VSS,Metal1,455.6150,157.1550,0.000073
fanout1636,VSS,Metal1,520.0150,164.9950,0.000075
fanout1635,VSS,Metal1,446.6550,125.0850,0.000101
fanout1634,VSS,Metal1,529.9850,85.8850,0.000029
fanout1633,VSS,Metal1,443.7450,140.7650,0.000100
fanout1632,VSS,Metal1,452.7050,94.4350,0.000050
fanout1631,VSS,Metal1,258.9200,110.2175,0.000160
fanout1630,VSS,Metal1,420.8950,148.6050,0.000062
fanout1629,VSS,Metal1,306.5200,94.5375,0.000056
fanout1628,VSS,Metal1,396.8150,117.2450,0.000225
fanout1627,VSS,Metal1,258.9450,125.7950,0.000126
fanout1626,VSS,Metal1,594.2120,259.2340,0.000078
fanout1625,VSS,Metal1,850.4400,368.0225,0.000291
fanout1624,VSS,Metal1,756.5080,352.2860,0.000046
fanout1623,VSS,Metal1,845.9350,259.0750,0.000293
fanout1622,VSS,Metal1,747.6520,258.2060,0.000100
fanout1621,VSS,Metal1,709.1600,344.5025,0.000107
fanout1620,VSS,Metal1,590.8520,352.2860,0.000057
fanout1619,VSS,Metal1,676.8150,258.3650,0.000088
fanout1618,VSS,Metal1,589.1720,258.2060,0.000078
fanout1617,VSS,Metal1,598.4150,179.9650,0.000053
fanout1616,VSS,Metal1,825.7750,156.4450,0.000175
fanout1615,VSS,Metal1,756.6120,195.4860,0.000045
fanout1614,VSS,Metal1,813.3450,102.2750,0.000149
fanout1613,VSS,Metal1,741.1050,133.6350,0.000036
fanout1612,VSS,Metal1,597.7450,172.1250,0.000123
fanout1611,VSS,Metal1,584.8650,172.8350,0.000121
fanout1610,VSS,Metal1,669.1480,179.8060,0.000055
fanout1609,VSS,Metal1,618.0150,110.1150,0.000101
fanout1608,VSS,Metal1,404.0950,227.7150,0.000073
fanout1607,VSS,Metal1,457.4680,305.2460,0.000083
fanout1606,VSS,Metal1,526.7600,361.0975,0.000100
fanout1605,VSS,Metal1,482.1080,375.8060,0.000139
fanout1604,VSS,Metal1,410.4280,243.5540,0.000137
fanout1603,VSS,Metal1,461.2150,172.8350,0.000139
fanout1602,VSS,Metal1,456.3480,179.8060,0.000053
fanout1601,VSS,Metal1,446.9320,132.7660,0.000088
fanout1600,VSS,Metal1,522.9880,132.7660,0.000064
fanout1599,VSS,Metal1,284.8150,109.4050,0.000162
fanout1598,VSS,Metal1,294.5080,149.4740,0.000050
fanout1597,VSS,Metal1,299.3750,132.9250,0.000118
fanout1596,VSS,Metal1,409.3080,188.6740,0.000102
fanout1595,VSS,Metal1,249.4250,321.0850,0.000121
fanout1594,VSS,Metal1,245.6150,321.0850,0.000121
fanout1593,VSS,Metal1,168.2250,313.2450,0.000075
fanout1592,VSS,Metal1,253.3450,328.9250,0.000203
fanout1591,VSS,Metal1,255.1350,329.6350,0.000202
fanout1590,VSS,Metal1,198.8520,313.0860,0.000077
fanout1589,VSS,Metal1,394.0800,595.4140,0.000209
fanout1588,VSS,Metal1,346.2400,690.3460,0.000145
fanout1587,VSS,Metal1,371.7775,604.2530,0.000302
fanout1586,VSS,Metal1,224.6120,336.6005,0.000134
fanout1585,VSS,Metal1,362.3825,431.7730,0.000090
fanout1584,VSS,Metal1,283.9300,376.0285,0.000282
fanout1583,VSS,Metal1,227.4120,329.7995,0.000205
fanout1582,VSS,Metal1,216.7720,336.6005,0.000131
wire1581,VSS,Metal1,234.7400,132.9735,0.000099
max_cap1580,VSS,Metal1,208.7800,132.9735,0.000081
wire1579,VSS,Metal1,186.0200,211.9860,0.000056
fanout1578,VSS,Metal1,678.1080,462.0405,0.000201
fanout1577,VSS,Metal1,685.3775,24.0930,0.000116
fanout1576,VSS,Metal1,375.0400,329.7060,0.000164
fanout1575,VSS,Metal1,365.0575,243.6130,0.000139
fanout1574,VSS,Metal1,646.0800,455.1460,0.000209
fanout1573,VSS,Metal1,668.0175,39.7730,0.000224
fanout1572,VSS,Metal1,375.3600,306.1860,0.000107
fanout1571,VSS,Metal1,387.4575,220.0930,0.000054
fanout1570,VSS,Metal1,659.0680,455.2395,0.000218
fanout1569,VSS,Metal1,684.2575,16.2530,0.000004
fanout1568,VSS,Metal1,387.3600,305.3340,0.000107
fanout1567,VSS,Metal1,387.4575,227.9330,0.000071
fanout1566,VSS,Metal1,629.9480,454.2005,0.000210
fanout1565,VSS,Metal1,662.9775,38.6265,0.000224
fanout1564,VSS,Metal1,384.0000,298.3460,0.000145
fanout1563,VSS,Metal1,387.4575,212.2530,0.000095
fanout1562,VSS,Metal1,631.1720,267.0740,0.000098
fanout1561,VSS,Metal1,806.3480,188.6740,0.000113
fanout1560,VSS,Metal1,395.1350,274.7550,0.000171
fanout1559,VSS,Metal1,443.1200,164.2140,0.000071
fanout1558,VSS,Metal1,389.7080,195.4805,0.000059
fanout1557,VSS,Metal1,587.7750,289.7250,0.000057
fanout1556,VSS,Metal1,802.8150,203.4850,0.000057
fanout1555,VSS,Metal1,596.9080,282.7540,0.000082
fanout1554,VSS,Metal1,384.3200,196.4260,0.000059
fanout1553,VSS,Metal1,651.2730,187.8050,0.000083
fanout1552,VSS,Metal1,643.4920,273.8805,0.000183
fanout1551,VSS,Metal1,798.5080,266.0460,0.000080
fanout1550,VSS,Metal1,657.9480,195.4805,0.000040
fanout1549,VSS,Metal1,433.0400,149.3860,0.000064
fanout1548,VSS,Metal1,432.7200,368.9060,0.000073
fanout1547,VSS,Metal1,431.9200,172.0540,0.000144
fanout1546,VSS,Metal1,375.0400,290.5060,0.000081
fanout1545,VSS,Metal1,629.8400,273.9740,0.000196
fanout1544,VSS,Metal1,717.3080,148.4405,0.000056
fanout1543,VSS,Metal1,384.0000,282.6660,0.000141
fanout1542,VSS,Metal1,450.9600,219.0940,0.000048
fanout1541,VSS,Metal1,266.7200,486.5060,0.000214
fanout1540,VSS,Metal1,305.1375,461.9865,0.000151
fanout1539,VSS,Metal1,296.8520,510.1195,0.000131
fanout1538,VSS,Metal1,316.2400,447.3060,0.000196
fanout1537,VSS,Metal1,247.5720,485.5605,0.000216
fanout1536,VSS,Metal1,309.0575,463.1330,0.000151
fanout1535,VSS,Metal1,238.7850,305.4050,0.000122
fanout1534,VSS,Metal1,233.8550,313.2450,0.000079
fanout1533,VSS,Metal1,173.3750,313.2450,0.000074
fanout1532,VSS,Metal1,259.6400,329.7375,0.000201
fanout1531,VSS,Metal1,229.3750,306.1150,0.000121
fanout1530,VSS,Metal1,205.7450,360.2850,0.000069
fanout1529,VSS,Metal1,192.6920,298.4340,0.000115
fanout1528,VSS,Metal1,257.5480,251.3995,0.000055
fanout1527,VSS,Metal1,329.6800,250.4540,0.000052
fanout1526,VSS,Metal1,334.3825,258.1465,0.000116
fanout1525,VSS,Metal1,286.1080,171.9605,0.000121
max_cap1524,VSS,Metal1,267.7320,226.8405,0.000063
fanout1523,VSS,Metal1,549.3080,149.4795,0.000062
fanout1522,VSS,Metal1,707.0550,415.1650,0.000087
fanout1521,VSS,Metal1,793.7450,344.6050,0.000071
fanout1520,VSS,Metal1,710.6500,415.2285,0.000087
fanout1519,VSS,Metal1,708.0650,407.3250,0.000107
fanout1518,VSS,Metal1,745.6950,281.8850,0.000085
fanout1517,VSS,Metal1,821.8550,290.4350,0.000055
fanout1516,VSS,Metal1,815.4120,259.2340,0.000099
fanout1515,VSS,Metal1,582.7350,242.6850,0.000152
fanout1514,VSS,Metal1,536.7050,399.4850,0.000087
fanout1513,VSS,Metal1,620.8150,360.2850,0.000163
fanout1512,VSS,Metal1,592.7050,227.7150,0.000096
fanout1511,VSS,Metal1,824.6550,211.3250,0.000053
fanout1510,VSS,Metal1,786.7480,171.9660,0.000152
fanout1509,VSS,Metal1,723.1600,118.0575,0.000261
fanout1508,VSS,Metal1,827.4800,117.1425,0.000274
fanout1507,VSS,Metal1,872.8150,148.6050,0.000072
fanout1506,VSS,Metal1,709.1850,117.9550,0.000261
fanout1505,VSS,Metal1,546.2250,141.4750,0.000053
fanout1504,VSS,Metal1,538.9450,148.6050,0.000062
fanout1503,VSS,Metal1,696.4400,118.0575,0.000261
fanout1502,VSS,Metal1,626.3050,70.9150,0.000188
fanout1501,VSS,Metal1,562.2300,125.1485,0.000097
fanout1500,VSS,Metal1,562.4650,125.7950,0.000097
fanout1499,VSS,Metal1,229.2650,243.3950,0.000155
fanout1498,VSS,Metal1,428.7350,360.2850,0.000100
fanout1497,VSS,Metal1,448.8950,368.8350,0.000073
fanout1496,VSS,Metal1,416.4150,266.9150,0.000117
fanout1495,VSS,Metal1,421.3450,243.3950,0.000137
fanout1494,VSS,Metal1,286.2120,203.3205,0.000118
fanout1493,VSS,Metal1,396.8150,164.2850,0.000076
fanout1492,VSS,Metal1,342.9450,219.8750,0.000054
fanout1491,VSS,Metal1,412.9450,133.6350,0.000102
fanout1490,VSS,Metal1,447.1050,62.3650,0.000052
fanout1489,VSS,Metal1,421.3450,141.4750,0.000115
fanout1488,VSS,Metal1,178.1320,187.6405,0.000101
fanout1487,VSS,Metal1,201.0300,242.7485,0.000146
fanout1486,VSS,Metal1,180.5450,235.5550,0.000069
fanout1485,VSS,Metal1,427.6800,165.0660,0.000071
fanout1484,VSS,Metal1,805.2280,243.5540,0.000129
fanout1483,VSS,Metal1,723.5825,274.9730,0.000193
fanout1482,VSS,Metal1,815.2000,180.7460,0.000067
max_cap1481,VSS,Metal1,654.0175,211.1065,0.000044
fanout1480,VSS,Metal1,647.7600,196.4260,0.000039
fanout1479,VSS,Metal1,485.4575,258.1465,0.000088
fanout1478,VSS,Metal1,479.9825,243.6130,0.000128
fanout1477,VSS,Metal1,534.1775,187.5865,0.000088
fanout1476,VSS,Metal1,429.5825,164.0665,0.000071
fanout1475,VSS,Metal1,420.4000,156.3740,0.000070
fanout1474,VSS,Metal1,701.0680,297.4005,0.000037
fanout1473,VSS,Metal1,688.8520,290.5995,0.000050
fanout1472,VSS,Metal1,418.4800,164.2140,0.000071
fanout1471,VSS,Metal1,445.1480,226.8405,0.000075
fanout1470,VSS,Metal1,630.1600,203.4140,0.000090
fanout1469,VSS,Metal1,622.3200,203.4140,0.000090
fanout1468,VSS,Metal1,444.2400,219.9460,0.000048
fanout1467,VSS,Metal1,452.0800,219.9460,0.000048
fanout1466,VSS,Metal1,823.7080,352.2805,0.000041
fanout1465,VSS,Metal1,825.2800,345.3860,0.000071
fanout1464,VSS,Metal1,574.9600,297.4940,0.000032
fanout1463,VSS,Metal1,600.8280,85.7205,0.000028
fanout1462,VSS,Metal1,812.5080,328.7605,0.000143
fanout1461,VSS,Metal1,741.3880,274.9140,0.000189
fanout1460,VSS,Metal1,824.6800,337.5775,0.000135
fanout1459,VSS,Metal1,806.3480,314.1140,0.000129
fanout1458,VSS,Metal1,801.5850,204.1950,0.000057
fanout1457,VSS,Metal1,796.0950,211.3250,0.000049
fanout1456,VSS,Metal1,825.9480,140.6005,0.000026
fanout1455,VSS,Metal1,708.4520,133.7995,0.000035
fanout1454,VSS,Metal1,584.4150,313.2450,0.000099
fanout1453,VSS,Metal1,627.5600,383.7025,0.000061
fanout1452,VSS,Metal1,582.8000,305.3340,0.000100
fanout1451,VSS,Metal1,509.0920,258.2060,0.000088
fanout1450,VSS,Metal1,609.8920,149.4795,0.000053
fanout1449,VSS,Metal1,432.3720,212.1940,0.000082
fanout1448,VSS,Metal1,717.3080,273.8805,0.000193
fanout1447,VSS,Metal1,653.4575,203.2665,0.000057
fanout1446,VSS,Metal1,430.6920,314.1195,0.000070
fanout1445,VSS,Metal1,445.8225,157.3730,0.000071
fanout1444,VSS,Metal1,678.1080,375.8060,0.000116
fanout1443,VSS,Metal1,669.7080,376.8395,0.000115
fanout1442,VSS,Metal1,820.3480,226.8405,0.000159
fanout1441,VSS,Metal1,628.9320,211.1605,0.000045
fanout1440,VSS,Metal1,621.0920,383.6405,0.000061
fanout1439,VSS,Metal1,597.7450,375.9650,0.000108
fanout1438,VSS,Metal1,612.1320,375.8005,0.000105
fanout1437,VSS,Metal1,599.3600,133.7060,0.000039
fanout1436,VSS,Metal1,821.4680,360.1260,0.000121
fanout1435,VSS,Metal1,816.4280,353.3140,0.000041
fanout1434,VSS,Metal1,788.9880,220.0395,0.000079
fanout1433,VSS,Metal1,604.2920,375.8005,0.000105
fanout1432,VSS,Metal1,619.8680,375.8005,0.000104
fanout1431,VSS,Metal1,611.1850,140.7650,0.000053
fanout1430,VSS,Metal1,512.4520,179.8060,0.000052
fanout1429,VSS,Metal1,402.4150,297.5650,0.000142
fanout1428,VSS,Metal1,759.3080,281.7260,0.000085
fanout1427,VSS,Metal1,758.2920,274.9195,0.000176
fanout1426,VSS,Metal1,664.6680,203.3260,0.000058
fanout1425,VSS,Metal1,876.9080,243.5540,0.000139
fanout1424,VSS,Metal1,660.8520,86.7540,0.000019
fanout1423,VSS,Metal1,401.7450,289.7250,0.000081
fanout1422,VSS,Metal1,552.6680,298.4340,0.000036
fanout1421,VSS,Metal1,398.7720,290.5995,0.000081
fanout1420,VSS,Metal1,525.8920,188.6740,0.000088
fanout1419,VSS,Metal1,409.3080,196.5140,0.000056
fanout1418,VSS,Metal1,414.3375,171.9065,0.000147
fanout1417,VSS,Metal1,658.4000,196.4260,0.000040
fanout1416,VSS,Metal1,410.0800,165.0660,0.000074
fanout1415,VSS,Metal1,650.1080,195.4860,0.000039
fanout1414,VSS,Metal1,656.3720,375.8060,0.000115
fanout1413,VSS,Metal1,816.4280,266.0460,0.000094
fanout1412,VSS,Metal1,627.2520,196.5195,0.000036
fanout1411,VSS,Metal1,790.1080,180.8340,0.000058
fanout1410,VSS,Metal1,413.2280,259.2340,0.000122
fanout1409,VSS,Metal1,411.6520,258.2060,0.000122
fanout1408,VSS,Metal1,409.9720,227.8795,0.000074
fanout1407,VSS,Metal1,582.9080,149.4740,0.000061
fanout1406,VSS,Metal1,818.0000,93.6540,0.000061
fanout1405,VSS,Metal1,825.2800,78.8260,0.000023
fanout1404,VSS,Metal1,529.2520,289.5605,0.000064
fanout1403,VSS,Metal1,573.4920,140.6005,0.000053
fanout1402,VSS,Metal1,349.8400,196.4260,0.000057
fanout1401,VSS,Metal1,316.8000,282.6660,0.000148
fanout1400,VSS,Metal1,345.1200,165.0660,0.000080
max_cap1399,VSS,Metal1,332.5775,289.5065,0.000078
fanout1398,VSS,Metal1,306.0950,290.4350,0.000082
max_cap1397,VSS,Metal1,352.4000,282.6660,0.000147
fanout1396,VSS,Metal1,317.1350,267.0255,0.000111
max_cap1395,VSS,Metal1,367.8575,156.2265,0.000064
fanout1394,VSS,Metal1,352.4150,179.8540,0.000059
fanout1393,VSS,Metal1,768.1200,251.3375,0.000046
fanout1392,VSS,Metal1,750.7350,321.7950,0.000171
fanout1391,VSS,Metal1,635.9350,251.2350,0.000030
fanout1390,VSS,Metal1,654.3050,336.7650,0.000127
fanout1389,VSS,Metal1,639.7450,251.2350,0.000029
fanout1388,VSS,Metal1,612.4400,212.1375,0.000046
fanout1387,VSS,Metal1,727.2150,219.8750,0.000066
fanout1386,VSS,Metal1,721.5050,212.0350,0.000046
fanout1385,VSS,Metal1,745.5850,133.6350,0.000036
fanout1384,VSS,Metal1,638.1750,141.4750,0.000054
fanout1383,VSS,Metal1,421.3450,164.9950,0.000071
fanout1382,VSS,Metal1,459.7080,258.2060,0.000097
fanout1381,VSS,Metal1,462.6120,251.3940,0.000035
fanout1380,VSS,Metal1,532.0100,227.0685,0.000081
fanout1379,VSS,Metal1,552.4950,235.5550,0.000042
fanout1378,VSS,Metal1,412.9450,148.6050,0.000053
fanout1377,VSS,Metal1,453.2650,212.0350,0.000071
fanout1376,VSS,Metal1,638.6250,297.5650,0.000025
fanout1375,VSS,Metal1,778.3480,282.7540,0.000086
fanout1374,VSS,Metal1,777.3320,281.7260,0.000086
fanout1373,VSS,Metal1,639.5720,282.7540,0.000068
fanout1372,VSS,Metal1,689.1350,219.8750,0.000063
fanout1371,VSS,Metal1,768.0950,172.8350,0.000153
fanout1370,VSS,Metal1,776.1080,149.4740,0.000056
fanout1369,VSS,Metal1,723.0120,141.6340,0.000069
fanout1368,VSS,Metal1,385.8920,211.1605,0.000095
fanout1367,VSS,Metal1,539.6150,384.5150,0.000075
fanout1366,VSS,Metal1,566.1080,258.2060,0.000083
fanout1365,VSS,Metal1,410.8150,376.6750,0.000217
fanout1364,VSS,Metal1,402.5880,243.5540,0.000137
fanout1363,VSS,Metal1,550.8150,180.6750,0.000053
fanout1362,VSS,Metal1,565.5480,141.6340,0.000053
fanout1361,VSS,Metal1,424.2800,172.0225,0.000147
fanout1360,VSS,Metal1,384.2120,204.3540,0.000114
fanout1359,VSS,Metal1,448.3350,196.3550,0.000055
fanout1358,VSS,Metal1,681.7450,243.3950,0.000196
fanout1357,VSS,Metal1,792.1750,274.7550,0.000166
fanout1356,VSS,Metal1,786.4650,266.2050,0.000080
fanout1355,VSS,Metal1,669.2520,250.3660,0.000034
fanout1354,VSS,Metal1,785.4550,187.8050,0.000104
fanout1353,VSS,Metal1,880.0950,180.6750,0.000079
fanout1352,VSS,Metal1,702.0400,203.3825,0.000063
fanout1351,VSS,Metal1,669.4250,148.6050,0.000054
fanout1350,VSS,Metal1,409.0250,141.4750,0.000130
fanout1349,VSS,Metal1,509.0500,423.6510,0.000153
fanout1348,VSS,Metal1,551.5480,258.2060,0.000084
fanout1347,VSS,Metal1,421.4800,399.3825,0.000181
fanout1346,VSS,Metal1,363.1050,250.5250,0.000052
fanout1345,VSS,Metal1,401.7450,132.9250,0.000104
fanout1344,VSS,Metal1,605.4120,212.1940,0.000046
fanout1343,VSS,Metal1,441.0550,180.6750,0.000054
fanout1342,VSS,Metal1,390.8865,148.6050,0.000052
max_cap1341,VSS,Metal1,289.1200,572.7460,0.000161
fanout1340,VSS,Metal1,394.7375,510.1730,0.000131
fanout1339,VSS,Metal1,336.1600,502.1860,0.000106
fanout1338,VSS,Metal1,347.6000,509.1740,0.000129
fanout1337,VSS,Metal1,257.6520,463.0795,0.000152
fanout1336,VSS,Metal1,358.8000,674.6660,0.000314
max_cap1335,VSS,Metal1,179.1375,642.3065,0.000095
fanout1334,VSS,Metal1,173.2000,643.3060,0.000095
fanout1333,VSS,Metal1,267.6175,556.0665,0.000191
fanout1332,VSS,Metal1,414.2400,698.1860,0.000169
fanout1331,VSS,Metal1,455.2175,548.2265,0.000231
fanout1330,VSS,Metal1,154.7850,705.9550,0.000148
fanout1329,VSS,Metal1,351.1825,478.8130,0.000157
fanout1328,VSS,Metal1,374.6920,800.1995,0.000278
fanout1327,VSS,Metal1,429.9200,438.6140,0.000183
fanout1326,VSS,Metal1,311.9720,720.7660,0.000136
fanout1325,VSS,Metal1,309.1825,557.2130,0.000184
fanout1324,VSS,Metal1,461.2150,674.5950,0.000309
fanout1323,VSS,Metal1,410.9775,455.2930,0.000159
fanout1322,VSS,Metal1,333.9200,720.8540,0.000135
fanout1321,VSS,Metal1,367.9825,446.3065,0.000212
fanout1320,VSS,Metal1,512.2400,689.4940,0.000163
fanout1319,VSS,Metal1,434.0625,494.4930,0.000258
fanout1318,VSS,Metal1,282.8520,682.5940,0.000124
fanout1317,VSS,Metal1,286.5600,580.5860,0.000134
fanout1316,VSS,Metal1,431.9850,799.3250,0.000260
fanout1315,VSS,Metal1,450.1775,439.6130,0.000176
fanout1314,VSS,Metal1,308.6120,698.2740,0.000144
fanout1313,VSS,Metal1,273.4400,541.3860,0.000149
fanout1312,VSS,Metal1,270.6400,415.9460,0.000162
fanout1311,VSS,Metal1,583.4575,502.3330,0.000103
fanout1310,VSS,Metal1,384.0000,690.3460,0.000149
fanout1309,VSS,Metal1,273.9025,430.6265,0.000088
fanout1308,VSS,Metal1,503.3880,744.2860,0.000213
fanout1307,VSS,Metal1,414.2400,439.4660,0.000188
fanout1306,VSS,Metal1,328.0000,736.5340,0.000142
fanout1305,VSS,Metal1,237.5025,439.6130,0.000330
fanout1304,VSS,Metal1,393.1720,800.1995,0.000275
fanout1303,VSS,Metal1,490.4000,462.9860,0.000186
fanout1302,VSS,Metal1,350.9600,713.8660,0.000314
fanout1301,VSS,Metal1,250.3825,509.0265,0.000126
fanout1300,VSS,Metal1,414.5600,831.4660,0.000201
fanout1299,VSS,Metal1,442.8000,501.3340,0.000113
fanout1298,VSS,Metal1,219.7450,713.7950,0.000299
fanout1297,VSS,Metal1,289.5825,548.2265,0.000204
fanout1296,VSS,Metal1,487.7080,831.5540,0.000183
fanout1295,VSS,Metal1,410.5425,478.8130,0.000168
fanout1294,VSS,Metal1,243.2000,706.0260,0.000150
fanout1293,VSS,Metal1,348.3825,533.6930,0.000150
fanout1292,VSS,Metal1,325.7600,540.5340,0.000147
fanout1291,VSS,Metal1,454.6575,587.4265,0.000129
fanout1290,VSS,Metal1,307.4920,721.7995,0.000136
fanout1289,VSS,Metal1,334.3825,509.0265,0.000127
fanout1288,VSS,Metal1,277.6975,423.9330,0.000192
fanout1287,VSS,Metal1,426.6575,572.8930,0.000174
fanout1286,VSS,Metal1,328.6575,681.5065,0.000124
fanout1285,VSS,Metal1,273.4400,407.2540,0.000184
fanout1284,VSS,Metal1,256.3200,172.9060,0.000098
fanout1283,VSS,Metal1,298.4280,258.2005,0.000116
fanout1282,VSS,Metal1,387.5825,290.6530,0.000081
fanout1281,VSS,Metal1,571.3600,212.1060,0.000048
