Instance,Terminal,Layer,X location,Y location,Voltage
_17749_,VDD,Metal1,591.5665,238.6255,4.999948
_17748_,VDD,Metal1,822.3715,332.6000,4.999820
_17747_,VDD,Metal1,822.7400,325.7825,4.999814
_17746_,VDD,Metal1,839.7300,316.9565,4.999745
_17745_,VDD,Metal1,852.0500,324.7965,4.999811
_17744_,VDD,Metal1,586.0280,404.3595,4.999838
_17743_,VDD,Metal1,587.3400,403.3375,4.999838
_17742_,VDD,Metal1,572.5900,411.0365,4.999761
_17741_,VDD,Metal1,566.9900,411.0365,4.999759
_17740_,VDD,Metal1,587.7080,90.7595,4.999929
_17739_,VDD,Metal1,579.5000,89.7375,4.999928
_17738_,VDD,Metal1,562.7830,43.5830,4.999595
_17737_,VDD,Metal1,558.3030,59.2630,4.999636
_17736_,VDD,Metal1,555.5900,58.4275,4.999636
_17735_,VDD,Metal1,562.8700,59.1725,4.999636
_17734_,VDD,Metal1,567.5700,59.3630,4.999636
_17733_,VDD,Metal1,661.5265,50.4780,4.999765
_17732_,VDD,Metal1,665.1630,43.5530,4.999670
_17731_,VDD,Metal1,657.7600,42.7625,4.999675
_17730_,VDD,Metal1,663.2375,58.3775,4.999628
_17729_,VDD,Metal1,685.0865,239.6140,4.999954
_17728_,VDD,Metal1,619.6515,380.8395,4.999780
_17727_,VDD,Metal1,631.0200,380.6625,4.999780
_17726_,VDD,Metal1,626.3700,404.3230,4.999856
_17725_,VDD,Metal1,612.9100,411.0365,4.999766
_17724_,VDD,Metal1,837.4915,380.8395,4.999738
_17723_,VDD,Metal1,845.1400,380.6625,4.999735
_17722_,VDD,Metal1,848.1300,395.3565,4.999905
_17721_,VDD,Metal1,850.9300,396.4830,4.999879
_17720_,VDD,Metal1,681.2280,113.0800,4.999688
_17719_,VDD,Metal1,679.7400,106.2625,4.999886
_17718_,VDD,Metal1,659.5400,59.1825,4.999630
_17717_,VDD,Metal1,663.6700,66.2675,4.999801
_17716_,VDD,Metal1,652.1100,58.2365,4.999631
_17715_,VDD,Metal1,664.7365,59.2630,4.999628
_17714_,VDD,Metal1,667.7600,50.6025,4.999764
_17713_,VDD,Metal1,578.8730,58.3180,4.999636
_17712_,VDD,Metal1,572.7630,50.5265,4.999722
_17711_,VDD,Metal1,568.1600,51.3175,4.999722
_17710_,VDD,Metal1,580.0700,129.1260,4.999886
_17709_,VDD,Metal1,730.4465,192.5740,4.999821
_17708_,VDD,Metal1,825.6800,231.6375,4.999863
_17707_,VDD,Metal1,827.5800,239.5425,4.999921
_17706_,VDD,Metal1,835.2500,247.5230,4.999923
_17705_,VDD,Metal1,843.6500,247.5230,4.999920
_17704_,VDD,Metal1,765.2000,207.4025,4.999866
_17703_,VDD,Metal1,760.5800,207.3375,4.999866
_17702_,VDD,Metal1,793.2300,192.6430,4.999823
_17701_,VDD,Metal1,789.3300,192.6430,4.999823
_17700_,VDD,Metal1,590.5080,175.8000,4.999879
_17699_,VDD,Metal1,582.8600,168.1375,4.999704
_17698_,VDD,Metal1,574.1400,129.7425,4.999886
_17697_,VDD,Metal1,571.8300,128.9875,4.999886
_17696_,VDD,Metal1,589.9700,120.9565,4.999821
_17695_,VDD,Metal1,567.2630,128.8965,4.999886
_17694_,VDD,Metal1,579.5850,50.4200,4.999721
_17693_,VDD,Metal1,357.1400,113.2975,4.999694
_17692_,VDD,Metal1,403.7750,169.1000,4.999603
_17691_,VDD,Metal1,403.7200,184.5050,4.999851
_17690_,VDD,Metal1,405.6800,168.2025,4.999603
_17689_,VDD,Metal1,362.1800,129.7425,4.999644
_17688_,VDD,Metal1,471.1665,184.7340,4.999867
_17687_,VDD,Metal1,446.5880,183.6400,4.999860
_17686_,VDD,Metal1,473.6600,176.8225,4.999888
_17685_,VDD,Metal1,486.9080,387.4800,4.999692
_17684_,VDD,Metal1,471.9800,380.6625,4.999711
_17683_,VDD,Metal1,465.0700,403.1965,4.999636
_17682_,VDD,Metal1,461.1500,404.3230,4.999527
_17681_,VDD,Metal1,777.5715,380.8395,4.999788
_17680_,VDD,Metal1,770.1000,387.6575,4.999914
_17679_,VDD,Metal1,776.4500,403.1965,4.999867
_17678_,VDD,Metal1,778.1300,418.8765,4.999846
_17677_,VDD,Metal1,390.3030,144.5765,4.999688
_17676_,VDD,Metal1,377.7100,144.4765,4.999687
_17675_,VDD,Metal1,378.1000,168.1375,4.999621
_17674_,VDD,Metal1,409.8500,153.2525,4.999812
_17673_,VDD,Metal1,395.4300,153.2525,4.999813
_17672_,VDD,Metal1,362.0300,122.0830,4.999768
_17671_,VDD,Metal1,626.5230,43.5530,4.999682
_17670_,VDD,Metal1,639.8200,43.5575,4.999680
_17669_,VDD,Metal1,638.1600,50.6025,4.999774
_17668_,VDD,Metal1,656.7630,58.3665,4.999631
_17667_,VDD,Metal1,655.9665,247.4540,4.999938
_17666_,VDD,Metal1,658.2680,380.8395,4.999777
_17665_,VDD,Metal1,648.3800,379.8175,4.999779
_17664_,VDD,Metal1,652.1100,403.1965,4.999868
_17663_,VDD,Metal1,650.4300,404.3230,4.999868
_17662_,VDD,Metal1,841.4115,340.4400,4.999458
_17661_,VDD,Metal1,844.3800,349.3025,4.999709
_17660_,VDD,Metal1,853.7300,357.2830,4.999662
_17659_,VDD,Metal1,845.8900,365.1230,4.999800
_17658_,VDD,Metal1,659.9480,113.0800,4.999702
_17657_,VDD,Metal1,652.3000,106.2625,4.999887
_17656_,VDD,Metal1,636.8600,58.4175,4.999638
_17655_,VDD,Metal1,635.1100,66.2675,4.999813
_17654_,VDD,Metal1,636.4300,67.2030,4.999813
_17653_,VDD,Metal1,640.6565,66.1765,4.999806
_17652_,VDD,Metal1,619.6800,51.3175,4.999728
_17651_,VDD,Metal1,501.3400,168.9425,4.999628
_17650_,VDD,Metal1,501.4400,176.0425,4.999890
_17649_,VDD,Metal1,500.1200,183.9750,4.999890
_17648_,VDD,Metal1,491.4400,176.7575,4.999892
_17647_,VDD,Metal1,527.9400,215.9825,4.999895
_17646_,VDD,Metal1,526.1930,223.9340,4.999771
_17645_,VDD,Metal1,727.7315,380.8395,4.999777
_17644_,VDD,Metal1,728.6600,379.8175,4.999777
_17643_,VDD,Metal1,734.4500,403.1965,4.999861
_17642_,VDD,Metal1,719.8700,403.1965,4.999858
_17641_,VDD,Metal1,452.1880,387.4800,4.999646
_17640_,VDD,Metal1,445.8600,387.6575,4.999646
_17639_,VDD,Metal1,447.2000,380.5975,4.999551
_17638_,VDD,Metal1,510.4800,200.2775,4.999947
_17637_,VDD,Metal1,500.5400,199.4975,4.999951
_17636_,VDD,Metal1,495.1100,168.9325,4.999624
_17635_,VDD,Metal1,493.4300,176.0275,4.999892
_17634_,VDD,Metal1,570.6065,215.0380,4.999851
_17633_,VDD,Metal1,564.7700,215.0365,4.999851
_17632_,VDD,Metal1,483.5500,176.9630,4.999894
_17631_,VDD,Metal1,570.3285,216.2315,4.999851
_17630_,VDD,Metal1,571.7465,208.1150,4.999920
_17629_,VDD,Metal1,212.9800,247.3950,4.999923
_17628_,VDD,Metal1,236.5775,231.5750,4.999886
_17627_,VDD,Metal1,228.3630,121.0865,4.999772
_17626_,VDD,Metal1,240.5300,90.7230,4.999830
_17625_,VDD,Metal1,239.7965,106.2730,4.999850
_17624_,VDD,Metal1,289.5365,114.1430,4.999683
_17623_,VDD,Metal1,298.5965,81.8865,4.999763
_17622_,VDD,Metal1,289.5900,106.2125,4.999851
_17621_,VDD,Metal1,296.9665,128.9180,4.999680
_17620_,VDD,Metal1,258.8130,113.2325,4.999711
_17619_,VDD,Metal1,279.3465,74.9275,4.999717
_17618_,VDD,Metal1,292.8630,97.5365,4.999718
_17617_,VDD,Metal1,297.0575,105.5450,4.999852
_17616_,VDD,Metal1,278.1800,82.7025,4.999763
_17615_,VDD,Metal1,277.8600,105.4175,4.999851
_17614_,VDD,Metal1,252.2700,73.9165,4.999727
_17613_,VDD,Metal1,266.1065,98.5630,4.999677
_17612_,VDD,Metal1,303.2500,105.2765,4.999852
_17611_,VDD,Metal1,305.0830,90.5930,4.999854
_17610_,VDD,Metal1,315.1000,51.3950,4.999782
_17609_,VDD,Metal1,292.9600,176.8230,4.999927
_17608_,VDD,Metal1,274.5000,160.2975,4.999884
_17607_,VDD,Metal1,205.9630,128.9265,4.999701
_17606_,VDD,Metal1,197.9500,122.0830,4.999845
_17605_,VDD,Metal1,246.6900,286.7230,4.999600
_17604_,VDD,Metal1,257.3300,285.5965,4.999589
_17603_,VDD,Metal1,261.7175,302.2625,4.999797
_17602_,VDD,Metal1,257.9025,293.7050,4.999725
_17601_,VDD,Metal1,252.4400,294.4375,4.999727
_17600_,VDD,Metal1,238.9530,294.4815,4.999727
_17599_,VDD,Metal1,239.9200,301.4825,4.999799
_17598_,VDD,Metal1,245.9800,302.2225,4.999797
_17597_,VDD,Metal1,244.4500,294.5630,4.999727
_17596_,VDD,Metal1,245.7230,301.4065,4.999797
_17595_,VDD,Metal1,239.5800,302.2625,4.999799
_17594_,VDD,Metal1,151.1300,325.7325,4.999867
_17593_,VDD,Metal1,150.9300,332.6365,4.999895
_17592_,VDD,Metal1,161.2965,317.9830,4.999871
_17591_,VDD,Metal1,197.7500,325.7325,4.999855
_17590_,VDD,Metal1,199.6500,333.7630,4.999886
_17589_,VDD,Metal1,207.7430,325.8230,4.999826
_17588_,VDD,Metal1,258.2300,348.5075,4.999703
_17587_,VDD,Metal1,273.5500,332.6365,4.999860
_17586_,VDD,Metal1,259.8565,332.7365,4.999862
_17585_,VDD,Metal1,264.9500,364.1875,4.999748
_17584_,VDD,Metal1,248.3500,349.4430,4.999697
_17583_,VDD,Metal1,259.8565,364.0965,4.999749
_17582_,VDD,Metal1,246.8900,372.7725,4.999867
_17581_,VDD,Metal1,240.5100,349.4430,4.999697
_17580_,VDD,Metal1,244.7030,380.7030,4.999605
_17579_,VDD,Metal1,155.1900,372.7725,4.999898
_17578_,VDD,Metal1,161.0100,380.8030,4.999634
_17577_,VDD,Metal1,157.3765,371.9365,4.999898
_17576_,VDD,Metal1,150.5700,364.1875,4.999929
_17575_,VDD,Metal1,148.6900,357.2830,4.999878
_17574_,VDD,Metal1,161.2630,364.0965,4.999929
_17573_,VDD,Metal1,152.2500,341.4125,4.999706
_17572_,VDD,Metal1,150.9300,356.1565,4.999796
_17571_,VDD,Metal1,170.6500,356.1930,4.999777
_17570_,VDD,Metal1,166.8965,349.3430,4.999737
_17569_,VDD,Metal1,164.0100,317.1475,4.999865
_17568_,VDD,Metal1,172.4630,310.1430,4.999880
_17567_,VDD,Metal1,166.7630,317.9530,4.999865
_17566_,VDD,Metal1,156.7000,309.2575,4.999882
_17565_,VDD,Metal1,154.8300,316.9565,4.999931
_17564_,VDD,Metal1,215.6700,324.9875,4.999824
_17563_,VDD,Metal1,225.1030,317.0565,4.999811
_17562_,VDD,Metal1,212.9165,325.7930,4.999824
_17561_,VDD,Metal1,219.6200,317.0975,4.999811
_17560_,VDD,Metal1,220.3700,324.7965,4.999781
_17559_,VDD,Metal1,256.5500,333.5725,4.999863
_17558_,VDD,Metal1,262.6565,325.8230,4.999590
_17557_,VDD,Metal1,254.1230,340.6065,4.999560
_17556_,VDD,Metal1,247.4200,333.6225,4.999864
_17555_,VDD,Metal1,273.5700,324.7965,4.999590
_17554_,VDD,Metal1,258.2300,372.7725,4.999867
_17553_,VDD,Metal1,255.3430,365.0230,4.999752
_17552_,VDD,Metal1,255.2430,364.1265,4.999752
_17551_,VDD,Metal1,259.1800,357.1425,4.999584
_17550_,VDD,Metal1,274.6700,349.4430,4.999703
_17549_,VDD,Metal1,231.7700,372.7725,4.999867
_17548_,VDD,Metal1,230.7365,364.0965,4.999756
_17547_,VDD,Metal1,242.9230,364.1265,4.999754
_17546_,VDD,Metal1,224.4600,379.8175,4.999611
_17545_,VDD,Metal1,227.0700,363.9965,4.999756
_17544_,VDD,Metal1,190.4700,372.0275,4.999883
_17543_,VDD,Metal1,197.6630,371.9365,4.999883
_17542_,VDD,Metal1,166.9965,372.8330,4.999893
_17541_,VDD,Metal1,193.8600,380.6625,4.999637
_17540_,VDD,Metal1,201.3300,371.8365,4.999883
_17539_,VDD,Metal1,179.8300,372.7725,4.999893
_17538_,VDD,Metal1,178.0630,365.0230,4.999925
_17537_,VDD,Metal1,168.6765,364.9930,4.999926
_17536_,VDD,Metal1,166.7800,380.6625,4.999637
_17535_,VDD,Metal1,181.1500,379.6765,4.999638
_17534_,VDD,Metal1,186.5500,348.5075,4.999715
_17533_,VDD,Metal1,180.8630,340.5765,4.999632
_17532_,VDD,Metal1,171.4765,348.4465,4.999736
_17531_,VDD,Metal1,171.2600,341.4625,4.999701
_17530_,VDD,Metal1,191.2500,348.3165,4.999715
_17529_,VDD,Metal1,179.8300,293.6275,4.999793
_17528_,VDD,Metal1,179.1830,301.3765,4.999819
_17527_,VDD,Metal1,180.7630,309.2465,4.999871
_17526_,VDD,Metal1,191.0600,293.5775,4.999792
_17525_,VDD,Metal1,186.2100,301.2765,4.999804
_17524_,VDD,Metal1,227.2900,309.3075,4.999742
_17523_,VDD,Metal1,232.9765,302.3030,4.999800
_17522_,VDD,Metal1,228.9230,310.1130,4.999742
_17521_,VDD,Metal1,233.6200,310.1025,4.999742
_17520_,VDD,Metal1,231.0100,309.1165,4.999742
_17519_,VDD,Metal1,254.8700,324.9875,4.999605
_17518_,VDD,Metal1,264.3030,317.0565,4.999750
_17517_,VDD,Metal1,253.5630,325.7930,4.999605
_17516_,VDD,Metal1,259.1800,324.9375,4.999593
_17515_,VDD,Metal1,267.9700,316.9565,4.999750
_17514_,VDD,Metal1,248.5700,364.1875,4.999752
_17513_,VDD,Metal1,240.2565,357.1830,4.999584
_17512_,VDD,Metal1,255.8030,371.9665,4.999867
_17511_,VDD,Metal1,263.6600,356.2975,4.999587
_17510_,VDD,Metal1,233.2300,357.2830,4.999584
_17509_,VDD,Metal1,158.4100,333.5725,4.999892
_17508_,VDD,Metal1,166.3030,333.6630,4.999892
_17507_,VDD,Metal1,169.0030,364.1265,4.999926
_17506_,VDD,Metal1,155.7800,340.6175,4.999706
_17505_,VDD,Metal1,156.5300,341.6030,4.999706
_17504_,VDD,Metal1,210.6300,372.7725,4.999873
_17503_,VDD,Metal1,216.1430,372.8630,4.999872
_17502_,VDD,Metal1,206.1965,372.8330,4.999873
_17501_,VDD,Metal1,220.7400,372.8225,4.999872
_17500_,VDD,Metal1,215.3300,365.1230,4.999772
_17499_,VDD,Metal1,186.5500,356.3475,4.999763
_17498_,VDD,Metal1,198.8165,357.1830,4.999715
_17497_,VDD,Metal1,184.9165,364.9930,4.999922
_17496_,VDD,Metal1,180.7800,356.2975,4.999777
_17495_,VDD,Metal1,190.1300,363.9965,4.999919
_17494_,VDD,Metal1,184.3100,317.8925,4.999856
_17493_,VDD,Metal1,185.9030,317.0565,4.999856
_17492_,VDD,Metal1,187.6700,324.9875,4.999861
_17491_,VDD,Metal1,192.8725,324.9375,4.999860
_17490_,VDD,Metal1,163.4500,285.7875,4.999783
_17489_,VDD,Metal1,174.1430,285.6965,4.999766
_17488_,VDD,Metal1,167.8830,293.5665,4.999916
_17487_,VDD,Metal1,150.7400,293.5775,4.999920
_17486_,VDD,Metal1,171.6500,293.4365,4.999916
_17485_,VDD,Metal1,235.2700,285.7875,4.999626
_17484_,VDD,Metal1,245.2965,285.6965,4.999600
_17483_,VDD,Metal1,231.3965,294.4330,4.999729
_17482_,VDD,Metal1,225.0200,293.5775,4.999739
_17481_,VDD,Metal1,240.5300,286.7230,4.999624
_17480_,VDD,Metal1,239.6100,317.8925,4.999810
_17479_,VDD,Metal1,239.6965,310.1430,4.999742
_17478_,VDD,Metal1,246.8430,325.7930,4.999606
_17477_,VDD,Metal1,239.2200,324.9375,4.999635
_17476_,VDD,Metal1,241.6500,324.7965,4.999634
_17475_,VDD,Metal1,214.9700,356.3475,4.999715
_17474_,VDD,Metal1,208.8630,341.5030,4.999628
_17473_,VDD,Metal1,219.4030,356.2865,4.999713
_17472_,VDD,Metal1,221.8600,357.1425,4.999712
_17471_,VDD,Metal1,224.2900,357.2830,4.999708
_17470_,VDD,Metal1,168.6300,286.5325,4.999775
_17469_,VDD,Metal1,178.0630,285.6965,4.999756
_17468_,VDD,Metal1,168.4430,294.4330,4.999916
_17467_,VDD,Metal1,168.1000,285.7375,4.999775
_17466_,VDD,Metal1,173.3300,286.7230,4.999766
_17465_,VDD,Metal1,220.0100,341.4125,4.999623
_17464_,VDD,Metal1,220.6565,340.5765,4.999623
_17463_,VDD,Metal1,225.5630,356.2865,4.999708
_17462_,VDD,Metal1,225.0200,348.4575,4.999697
_17461_,VDD,Metal1,228.7700,348.3165,4.999697
_17460_,VDD,Metal1,206.1500,294.3725,4.999739
_17459_,VDD,Metal1,215.6165,293.5365,4.999739
_17458_,VDD,Metal1,199.4765,324.9265,4.999855
_17457_,VDD,Metal1,188.6200,301.4175,4.999804
_17456_,VDD,Metal1,200.1900,309.1165,4.999809
_17455_,VDD,Metal1,167.9300,302.2125,4.999827
_17454_,VDD,Metal1,166.3030,310.1430,4.999880
_17453_,VDD,Metal1,186.3630,309.2465,4.999870
_17452_,VDD,Metal1,253.9125,277.8975,4.999718
_17451_,VDD,Metal1,253.5800,285.7375,4.999595
_17450_,VDD,Metal1,261.4250,129.8590,4.999576
_17449_,VDD,Metal1,156.9000,301.4175,4.999827
_17448_,VDD,Metal1,257.0230,302.3030,4.999797
_17447_,VDD,Metal1,252.6800,302.2775,4.999797
_17446_,VDD,Metal1,161.5500,302.4030,4.999827
_17445_,VDD,Metal1,273.0100,293.4365,4.999725
_17444_,VDD,Metal1,269.2600,293.5775,4.999725
_17443_,VDD,Metal1,206.1800,82.7425,4.999856
_17442_,VDD,Metal1,193.7430,152.4165,4.999944
_17441_,VDD,Metal1,190.6300,153.3025,4.999945
_17440_,VDD,Metal1,177.8260,161.1100,4.999944
_17439_,VDD,Metal1,211.0030,128.9265,4.999554
_17438_,VDD,Metal1,298.6465,223.9215,4.999796
_17437_,VDD,Metal1,251.9200,121.0975,4.999766
_17436_,VDD,Metal1,218.0935,137.5900,4.999706
_17435_,VDD,Metal1,224.8500,120.9565,4.999842
_17434_,VDD,Metal1,226.0730,144.5580,4.999723
_17433_,VDD,Metal1,214.0365,223.8730,4.999841
_17432_,VDD,Metal1,238.3930,176.8415,4.999940
_17431_,VDD,Metal1,249.0025,129.7825,4.999574
_17430_,VDD,Metal1,201.3300,153.4430,4.999943
_17429_,VDD,Metal1,220.0400,176.1350,4.999946
_17428_,VDD,Metal1,297.7530,168.0780,4.999654
_17427_,VDD,Metal1,219.8260,136.8100,4.999706
_17426_,VDD,Metal1,206.7400,152.4575,4.999942
_17425_,VDD,Metal1,200.3800,129.7825,4.999741
_17424_,VDD,Metal1,197.9500,129.9230,4.999742
_17423_,VDD,Metal1,215.7165,128.9265,4.999543
_17422_,VDD,Metal1,239.1365,144.5765,4.999720
_17421_,VDD,Metal1,274.5165,114.1130,4.999696
_17420_,VDD,Metal1,181.7300,152.3165,4.999955
_17419_,VDD,Metal1,195.1700,129.9230,4.999837
_17418_,VDD,Metal1,234.0630,81.8565,4.999826
_17417_,VDD,Metal1,230.9900,73.9165,4.999873
_17416_,VDD,Metal1,238.8135,82.7100,4.999823
_17415_,VDD,Metal1,239.5730,81.7565,4.999822
_17414_,VDD,Metal1,235.9000,106.2225,4.999850
_17413_,VDD,Metal1,208.5900,105.2765,4.999867
_17412_,VDD,Metal1,231.1800,90.5825,4.999830
_17411_,VDD,Metal1,228.0600,113.2975,4.999732
_17410_,VDD,Metal1,228.9465,106.2875,4.999851
_17409_,VDD,Metal1,199.4600,128.9375,4.999742
_17408_,VDD,Metal1,220.7800,105.4575,4.999867
_17407_,VDD,Metal1,212.3400,105.4175,4.999867
_17406_,VDD,Metal1,235.9000,98.3825,4.999658
_17405_,VDD,Metal1,220.7400,81.8975,4.999836
_17404_,VDD,Metal1,228.2225,82.0250,4.999836
_17403_,VDD,Metal1,201.7000,121.9425,4.999845
_17402_,VDD,Metal1,206.5000,114.0625,4.999739
_17401_,VDD,Metal1,236.4530,90.5815,4.999830
_17400_,VDD,Metal1,216.2600,89.7375,4.999854
_17399_,VDD,Metal1,231.4200,98.3825,4.999658
_17398_,VDD,Metal1,216.0665,105.3925,4.999867
_17397_,VDD,Metal1,194.9800,113.2575,4.999747
_17396_,VDD,Metal1,226.3800,105.4575,4.999853
_17395_,VDD,Metal1,198.3400,113.2575,4.999747
_17394_,VDD,Metal1,243.5000,81.8975,4.999821
_17393_,VDD,Metal1,234.6565,82.7830,4.999826
_17392_,VDD,Metal1,241.5900,74.0575,4.999750
_17391_,VDD,Metal1,239.7600,74.9025,4.999750
_17390_,VDD,Metal1,246.5400,82.7025,4.999805
_17389_,VDD,Metal1,236.6475,89.7375,4.999830
_17388_,VDD,Metal1,245.5860,90.5500,4.999829
_17387_,VDD,Metal1,240.1900,89.7375,4.999830
_17386_,VDD,Metal1,219.9800,89.7375,4.999854
_17385_,VDD,Metal1,232.6700,75.0430,4.999873
_17384_,VDD,Metal1,246.5075,20.1790,4.999895
_17383_,VDD,Metal1,236.4275,34.7005,4.999814
_17382_,VDD,Metal1,226.6830,66.2065,4.999758
_17381_,VDD,Metal1,229.8900,43.6830,4.999621
_17380_,VDD,Metal1,232.8525,42.5405,4.999621
_17379_,VDD,Metal1,200.5965,67.0730,4.999787
_17378_,VDD,Metal1,201.8900,66.0765,4.999784
_17377_,VDD,Metal1,211.2275,51.5390,4.999793
_17376_,VDD,Metal1,235.8765,59.2330,4.999688
_17375_,VDD,Metal1,232.1100,59.3630,4.999690
_17374_,VDD,Metal1,236.9875,43.6990,4.999621
_17373_,VDD,Metal1,203.4130,105.3030,4.999868
_17372_,VDD,Metal1,206.7800,121.9025,4.999845
_17371_,VDD,Metal1,207.3000,98.4225,4.999660
_17370_,VDD,Metal1,200.0865,106.3215,4.999870
_17369_,VDD,Metal1,191.2300,105.2765,4.999920
_17368_,VDD,Metal1,199.7530,98.4815,4.999661
_17367_,VDD,Metal1,195.7600,105.4825,4.999874
_17366_,VDD,Metal1,195.7300,106.4030,4.999874
_17365_,VDD,Metal1,197.9500,97.4365,4.999662
_17364_,VDD,Metal1,210.3025,136.9050,4.999715
_17363_,VDD,Metal1,199.7800,137.5825,4.999716
_17362_,VDD,Metal1,209.4230,270.9430,4.999832
_17361_,VDD,Metal1,226.9075,26.8605,4.999775
_17360_,VDD,Metal1,212.9075,28.0190,4.999784
_17359_,VDD,Metal1,218.8525,42.5405,4.999625
_17358_,VDD,Metal1,196.6675,42.5405,4.999782
_17357_,VDD,Metal1,198.3475,58.2205,4.999726
_17356_,VDD,Metal1,206.7475,58.2205,4.999704
_17355_,VDD,Metal1,226.9075,50.3805,4.999786
_17354_,VDD,Metal1,192.2600,97.5650,4.999893
_17353_,VDD,Metal1,197.8300,90.6865,4.999869
_17352_,VDD,Metal1,198.9200,82.7900,4.999858
_17351_,VDD,Metal1,140.6675,302.4190,4.999837
_17350_,VDD,Metal1,132.0430,302.2730,4.999837
_17349_,VDD,Metal1,131.1120,371.9275,4.999908
_17348_,VDD,Metal1,110.3520,451.2025,4.999674
_17347_,VDD,Metal1,100.2080,434.7175,4.999715
_17346_,VDD,Metal1,110.6330,419.1815,4.999768
_17345_,VDD,Metal1,54.2880,451.2025,4.999677
_17344_,VDD,Metal1,118.7280,520.8255,4.999601
_17343_,VDD,Metal1,162.5200,536.5700,4.999678
_17342_,VDD,Metal1,158.2225,537.3350,4.999674
_17341_,VDD,Metal1,177.2175,536.7450,4.999680
_17340_,VDD,Metal1,157.0575,536.7450,4.999674
_17339_,VDD,Metal1,91.8480,514.0540,4.999835
_17338_,VDD,Metal1,50.8400,521.8300,4.999630
_17337_,VDD,Metal1,38.3825,521.0650,4.999646
_17336_,VDD,Metal1,42.8625,513.8150,4.999854
_17335_,VDD,Metal1,62.4625,521.0650,4.999613
_17334_,VDD,Metal1,88.7930,458.3815,4.999302
_17333_,VDD,Metal1,43.6630,466.0165,4.999577
_17332_,VDD,Metal1,29.4225,481.8650,4.999747
_17331_,VDD,Metal1,35.0225,474.6150,4.999694
_17330_,VDD,Metal1,40.0625,466.7750,4.999583
_17329_,VDD,Metal1,114.5530,411.8580,4.999735
_17328_,VDD,Metal1,115.3765,396.3830,4.999537
_17327_,VDD,Metal1,108.3825,403.4650,4.999600
_17326_,VDD,Metal1,130.2225,403.4650,4.999604
_17325_,VDD,Metal1,112.8625,388.3750,4.999788
_17324_,VDD,Metal1,44.4975,450.5050,4.999690
_17323_,VDD,Metal1,97.7530,458.8980,4.999287
_17322_,VDD,Metal1,101.9030,473.8565,4.999684
_17321_,VDD,Metal1,92.7025,395.6250,4.999558
_17320_,VDD,Metal1,95.5025,474.6150,4.999684
_17319_,VDD,Metal1,107.8225,505.3850,4.999742
_17318_,VDD,Metal1,169.4330,451.0580,4.999704
_17317_,VDD,Metal1,161.2630,426.8165,4.999654
_17316_,VDD,Metal1,183.9825,458.9350,4.999556
_17315_,VDD,Metal1,166.6225,419.7350,4.999786
_17314_,VDD,Metal1,168.8625,458.9350,4.999611
_17313_,VDD,Metal1,115.6730,427.0215,4.999642
_17312_,VDD,Metal1,120.5200,529.6700,4.999750
_17311_,VDD,Metal1,135.2625,536.7450,4.999661
_17310_,VDD,Metal1,128.4975,537.3350,4.999631
_17309_,VDD,Metal1,110.0625,528.9050,4.999751
_17308_,VDD,Metal1,48.4500,451.3630,4.999682
_17307_,VDD,Metal1,56.8625,458.3450,4.999354
_17306_,VDD,Metal1,355.6800,168.9530,4.999642
_17305_,VDD,Metal1,361.8400,168.1365,4.999640
_17304_,VDD,Metal1,194.4275,301.2605,4.999804
_17303_,VDD,Metal1,449.1300,490.5125,4.999560
_17302_,VDD,Metal1,443.7950,498.2990,4.999754
_17301_,VDD,Metal1,619.8400,490.4230,4.999699
_17300_,VDD,Metal1,639.5520,490.4025,4.999710
_17299_,VDD,Metal1,695.3880,490.5830,4.999741
_17298_,VDD,Metal1,719.0480,498.3740,4.999776
_17297_,VDD,Metal1,744.8165,505.2165,4.999694
_17296_,VDD,Metal1,745.6625,498.1350,4.999795
_17295_,VDD,Metal1,741.1825,513.2250,4.999841
_17294_,VDD,Metal1,666.4080,497.3055,4.999749
_17293_,VDD,Metal1,665.1600,482.6300,4.999719
_17292_,VDD,Metal1,658.3025,482.4550,4.999719
_17291_,VDD,Metal1,658.8625,474.0250,4.999767
_17290_,VDD,Metal1,706.7115,474.8540,4.999769
_17289_,VDD,Metal1,719.0080,481.7575,4.999736
_17288_,VDD,Metal1,725.5025,481.8650,4.999737
_17287_,VDD,Metal1,692.1680,498.3740,4.999759
_17286_,VDD,Metal1,690.4630,513.0565,4.999769
_17285_,VDD,Metal1,716.4975,513.8150,4.999833
_17284_,VDD,Metal1,689.6625,521.0650,4.999709
_17283_,VDD,Metal1,696.3825,505.3850,4.999577
_17282_,VDD,Metal1,633.5760,489.4935,4.999709
_17281_,VDD,Metal1,738.9335,489.4675,4.999761
_17280_,VDD,Metal1,609.8720,489.5975,4.999679
_17279_,VDD,Metal1,603.8960,497.3335,4.999777
_17278_,VDD,Metal1,607.3425,474.0250,4.999657
_17277_,VDD,Metal1,607.3425,505.3850,4.999635
_17276_,VDD,Metal1,677.2975,474.6150,4.999767
_17275_,VDD,Metal1,735.0225,505.3850,4.999581
_17274_,VDD,Metal1,630.8730,521.1015,4.999718
_17273_,VDD,Metal1,658.5765,513.9830,4.999765
_17272_,VDD,Metal1,680.0975,513.2250,4.999768
_17271_,VDD,Metal1,656.6225,513.2250,4.999764
_17270_,VDD,Metal1,661.1025,521.6550,4.999710
_17269_,VDD,Metal1,584.1120,497.4375,4.999766
