Instance,Terminal,Layer,X location,Y location,Voltage
_14645_,VSS,Metal1,638.0265,148.6000,0.000306
_14644_,VSS,Metal1,641.7430,156.3685,0.000385
_14643_,VSS,Metal1,626.8100,156.2920,0.000384
_14642_,VSS,Metal1,617.9700,156.5350,0.000384
_14641_,VSS,Metal1,616.3225,149.2360,0.000302
_14640_,VSS,Metal1,629.0500,148.4520,0.000306
_14639_,VSS,Metal1,628.6300,141.5015,0.000162
_14638_,VSS,Metal1,629.8665,140.6805,0.000162
_14637_,VSS,Metal1,627.5225,149.2360,0.000306
_14636_,VSS,Metal1,625.2100,140.7380,0.000162
_14635_,VSS,Metal1,637.9400,133.5135,0.000133
_14634_,VSS,Metal1,604.4775,117.8760,0.000251
_14633_,VSS,Metal1,632.4300,133.5460,0.000134
_14632_,VSS,Metal1,637.5230,132.9080,0.000133
_14631_,VSS,Metal1,606.5330,117.2265,0.000257
_14630_,VSS,Metal1,563.7700,132.8600,0.000132
_14629_,VSS,Metal1,376.3340,132.8435,0.000141
_14628_,VSS,Metal1,371.8080,141.5335,0.000235
_14627_,VSS,Metal1,375.7460,125.8235,0.000281
_14626_,VSS,Metal1,344.1500,133.6615,0.000142
_14625_,VSS,Metal1,397.1730,125.8790,0.000251
_14624_,VSS,Metal1,603.8530,141.5300,0.000163
_14623_,VSS,Metal1,600.3060,156.4160,0.000382
_14622_,VSS,Metal1,602.0725,140.8860,0.000163
_14621_,VSS,Metal1,622.4825,133.0035,0.000135
_14620_,VSS,Metal1,602.3425,148.6290,0.000302
_14619_,VSS,Metal1,589.9230,149.3315,0.000299
_14618_,VSS,Metal1,617.8500,125.0605,0.000129
_14617_,VSS,Metal1,592.3000,133.5135,0.000134
_14616_,VSS,Metal1,591.2600,133.0460,0.000134
_14615_,VSS,Metal1,715.5530,93.7250,0.000136
_14614_,VSS,Metal1,702.4265,102.2800,0.000186
_14613_,VSS,Metal1,696.0965,234.7685,0.000063
_14612_,VSS,Metal1,711.7475,78.8550,0.000135
_14611_,VSS,Metal1,718.1700,70.9415,0.000094
_14610_,VSS,Metal1,714.7975,62.9960,0.000496
_14609_,VSS,Metal1,721.8525,85.7850,0.000090
_14608_,VSS,Metal1,710.5065,77.9605,0.000135
_14607_,VSS,Metal1,717.0500,78.0180,0.000134
_14606_,VSS,Metal1,717.6700,70.1780,0.000094
_14605_,VSS,Metal1,699.7625,70.8360,0.000101
_14604_,VSS,Metal1,708.8265,94.4850,0.000132
_14603_,VSS,Metal1,691.1730,94.5190,0.000129
_14602_,VSS,Metal1,696.2665,102.2800,0.000186
_14601_,VSS,Metal1,683.8130,101.5465,0.000149
_14600_,VSS,Metal1,683.6100,63.1400,0.000502
_14599_,VSS,Metal1,360.6255,86.6760,0.000134
_14598_,VSS,Metal1,352.7680,70.1465,0.000313
_14597_,VSS,Metal1,329.2660,85.8560,0.000132
_14596_,VSS,Metal1,346.6275,78.8550,0.000317
_14595_,VSS,Metal1,331.0930,101.4805,0.000115
_14594_,VSS,Metal1,695.8425,78.6760,0.000151
_14593_,VSS,Metal1,676.2900,85.9735,0.000088
_14592_,VSS,Metal1,693.6665,85.8295,0.000090
_14591_,VSS,Metal1,689.3460,86.6235,0.000090
_14590_,VSS,Metal1,699.3675,93.8460,0.000132
_14589_,VSS,Metal1,695.6900,86.6190,0.000090
_14588_,VSS,Metal1,682.7665,85.8850,0.000089
_14587_,VSS,Metal1,688.4725,93.7290,0.000129
_14586_,VSS,Metal1,688.8725,78.6335,0.000159
_14585_,VSS,Metal1,700.2325,78.0490,0.000150
_14584_,VSS,Metal1,555.0865,102.2750,0.000147
_14583_,VSS,Metal1,552.1830,109.3790,0.000269
_14582_,VSS,Metal1,638.9460,242.6560,0.000066
_14581_,VSS,Metal1,657.0600,227.0525,0.000179
_14580_,VSS,Metal1,629.7300,234.9350,0.000071
_14579_,VSS,Metal1,551.9900,133.7875,0.000130
_14578_,VSS,Metal1,542.9100,125.1750,0.000147
_14577_,VSS,Metal1,536.8025,125.1635,0.000154
_14576_,VSS,Metal1,545.8300,125.9475,0.000147
_14575_,VSS,Metal1,552.3975,125.7160,0.000146
_14574_,VSS,Metal1,544.8925,110.2150,0.000270
_14573_,VSS,Metal1,538.4700,109.3780,0.000271
_14572_,VSS,Metal1,531.3065,109.3205,0.000273
_14571_,VSS,Metal1,548.1065,102.3250,0.000146
_14570_,VSS,Metal1,551.1730,101.4805,0.000147
_14569_,VSS,Metal1,542.2665,102.2800,0.000146
_14568_,VSS,Metal1,546.5065,94.4530,0.000147
_14567_,VSS,Metal1,541.6700,62.3000,0.000350
_14566_,VSS,Metal1,379.6940,93.6435,0.000151
_14565_,VSS,Metal1,366.8320,85.8265,0.000134
_14564_,VSS,Metal1,364.5735,93.6960,0.000152
_14563_,VSS,Metal1,367.0500,70.9415,0.000315
_14562_,VSS,Metal1,362.1865,70.1205,0.000314
_14561_,VSS,Metal1,545.6775,78.1235,0.000248
_14560_,VSS,Metal1,526.0300,78.6660,0.000263
_14559_,VSS,Metal1,546.1730,86.6500,0.000087
_14558_,VSS,Metal1,551.6135,93.6960,0.000154
_14557_,VSS,Metal1,542.0075,86.0060,0.000087
_14556_,VSS,Metal1,539.6025,93.8035,0.000144
_14555_,VSS,Metal1,556.8575,94.4105,0.000155
_14554_,VSS,Metal1,550.7230,85.8680,0.000087
_14553_,VSS,Metal1,536.0900,93.7005,0.000141
_14552_,VSS,Metal1,533.3000,86.0060,0.000087
_14551_,VSS,Metal1,538.8200,78.1660,0.000249
_14550_,VSS,Metal1,504.4330,102.2750,0.000143
_14549_,VSS,Metal1,500.6630,110.1405,0.000277
_14548_,VSS,Metal1,522.3530,188.5150,0.000198
_14547_,VSS,Metal1,524.9000,187.8525,0.000198
_14546_,VSS,Metal1,572.0300,195.7350,0.000114
_14545_,VSS,Metal1,529.0300,86.7475,0.000087
_14544_,VSS,Metal1,508.2100,78.6650,0.000265
_14543_,VSS,Metal1,502.6425,70.8360,0.000247
_14542_,VSS,Metal1,511.6700,93.5720,0.000133
_14541_,VSS,Metal1,503.1900,93.6980,0.000133
_14540_,VSS,Metal1,498.5330,93.6405,0.000133
_14539_,VSS,Metal1,513.7575,94.3560,0.000133
_14538_,VSS,Metal1,505.1325,86.6950,0.000089
_14537_,VSS,Metal1,492.7000,109.5260,0.000261
_14536_,VSS,Metal1,481.3625,85.9635,0.000097
_14535_,VSS,Metal1,449.8700,85.9735,0.000113
_14534_,VSS,Metal1,492.4830,102.2915,0.000139
_14533_,VSS,Metal1,499.5730,102.2930,0.000141
_14532_,VSS,Metal1,474.1700,70.1400,0.000293
_14531_,VSS,Metal1,343.8540,85.8035,0.000133
_14530_,VSS,Metal1,335.4080,102.3335,0.000115
_14529_,VSS,Metal1,335.4535,70.9435,0.000259
_14528_,VSS,Metal1,333.2125,86.6950,0.000132
_14527_,VSS,Metal1,314.2930,109.3205,0.000287
_14526_,VSS,Metal1,487.0265,93.6695,0.000118
_14525_,VSS,Metal1,482.7335,102.3035,0.000137
_14524_,VSS,Metal1,485.5925,86.4735,0.000090
_14523_,VSS,Metal1,496.9575,85.9635,0.000089
_14522_,VSS,Metal1,483.2675,101.4720,0.000137
_14521_,VSS,Metal1,480.9865,109.3865,0.000242
_14520_,VSS,Metal1,474.8265,102.2930,0.000142
_14519_,VSS,Metal1,484.4530,109.3865,0.000240
_14518_,VSS,Metal1,487.5225,102.1960,0.000137
_14517_,VSS,Metal1,480.9665,78.0550,0.000271
_14516_,VSS,Metal1,474.7330,85.8865,0.000104
_14515_,VSS,Metal1,477.5465,86.6790,0.000104
_14514_,VSS,Metal1,480.6065,211.3250,0.000076
_14513_,VSS,Metal1,473.0130,196.3600,0.000093
_14512_,VSS,Metal1,584.0630,212.1110,0.000087
_14511_,VSS,Metal1,498.9725,226.9050,0.000102
_14510_,VSS,Metal1,486.2600,219.1850,0.000198
_14509_,VSS,Metal1,483.5900,227.7415,0.000099
_14508_,VSS,Metal1,475.2025,227.0835,0.000100
_14507_,VSS,Metal1,488.1500,226.8520,0.000099
_14506_,VSS,Metal1,474.0700,227.7415,0.000100
_14505_,VSS,Metal1,439.3625,235.4760,0.000164
_14504_,VSS,Metal1,480.2425,219.7960,0.000209
_14503_,VSS,Metal1,472.3900,219.9015,0.000214
_14502_,VSS,Metal1,471.6200,227.1260,0.000100
_14501_,VSS,Metal1,409.1225,211.9560,0.000085
_14500_,VSS,Metal1,410.1100,180.0535,0.000061
_14499_,VSS,Metal1,467.8430,227.7315,0.000100
_14498_,VSS,Metal1,442.0300,211.4135,0.000079
_14497_,VSS,Metal1,414.9460,212.0635,0.000084
_14496_,VSS,Metal1,409.6825,164.9160,0.000307
_14495_,VSS,Metal1,355.0700,211.2610,0.000085
_14494_,VSS,Metal1,314.5930,235.5550,0.000185
_14493_,VSS,Metal1,365.7330,204.1515,0.000056
_14492_,VSS,Metal1,336.3100,212.0615,0.000074
_14491_,VSS,Metal1,334.0700,219.1380,0.000234
_14490_,VSS,Metal1,323.2900,148.5805,0.000290
_14489_,VSS,Metal1,447.8800,212.0830,0.000079
_14488_,VSS,Metal1,443.5500,219.1010,0.000221
_14487_,VSS,Metal1,451.0325,211.3290,0.000079
_14486_,VSS,Metal1,418.7530,211.3250,0.000084
_14485_,VSS,Metal1,440.9525,204.1905,0.000078
_14484_,VSS,Metal1,421.2465,203.4850,0.000074
_14483_,VSS,Metal1,449.9175,219.2435,0.000221
_14482_,VSS,Metal1,462.1200,212.1055,0.000078
_14481_,VSS,Metal1,461.1965,251.2515,0.000116
_14480_,VSS,Metal1,465.7930,251.2350,0.000115
_14479_,VSS,Metal1,675.5400,243.3475,0.000068
_14478_,VSS,Metal1,670.7530,242.6850,0.000067
_14477_,VSS,Metal1,666.7100,250.4980,0.000060
_14476_,VSS,Metal1,491.1325,243.4950,0.000083
_14475_,VSS,Metal1,487.9400,242.7050,0.000083
_14474_,VSS,Metal1,481.9100,242.6580,0.000082
_14473_,VSS,Metal1,479.6825,250.6035,0.000086
_14472_,VSS,Metal1,470.4125,250.4250,0.000115
_14471_,VSS,Metal1,466.8025,242.7635,0.000084
_14470_,VSS,Metal1,460.3325,250.4250,0.000116
_14469_,VSS,Metal1,461.7500,243.4215,0.000086
_14468_,VSS,Metal1,470.2665,259.1590,0.000212
_14467_,VSS,Metal1,454.0600,258.9535,0.000238
_14466_,VSS,Metal1,440.9575,258.4435,0.000239
_14465_,VSS,Metal1,382.2900,243.3060,0.000151
_14464_,VSS,Metal1,460.0030,258.3480,0.000214
_14463_,VSS,Metal1,450.2930,250.5065,0.000117
_14462_,VSS,Metal1,374.6255,250.4435,0.000131
_14461_,VSS,Metal1,366.8125,258.2650,0.000245
_14460_,VSS,Metal1,298.6065,251.2350,0.000129
_14459_,VSS,Metal1,370.6880,251.2935,0.000131
_14458_,VSS,Metal1,376.7465,266.9990,0.000440
_14457_,VSS,Metal1,336.3100,251.2615,0.000127
_14456_,VSS,Metal1,486.2000,259.1230,0.000192
_14455_,VSS,Metal1,484.3700,258.3010,0.000193
_14454_,VSS,Metal1,478.7875,267.0075,0.000303
_14453_,VSS,Metal1,473.8130,274.0265,0.000256
_14452_,VSS,Metal1,473.8130,259.0930,0.000211
_14451_,VSS,Metal1,471.0130,266.9330,0.000306
_14450_,VSS,Metal1,478.9700,259.0990,0.000194
_14449_,VSS,Metal1,495.9275,258.3690,0.000191
_14448_,VSS,Metal1,482.8465,266.2050,0.000303
_14447_,VSS,Metal1,476.2375,266.2835,0.000303
_14446_,VSS,Metal1,485.3400,266.8675,0.000303
_14445_,VSS,Metal1,483.6025,274.6760,0.000251
_14444_,VSS,Metal1,461.8730,306.1150,0.000100
_14443_,VSS,Metal1,467.4130,313.2400,0.000130
_14442_,VSS,Metal1,602.5430,313.1685,0.000111
_14441_,VSS,Metal1,485.5325,320.9850,0.000182
_14440_,VSS,Metal1,454.3400,321.7750,0.000214
_14439_,VSS,Metal1,448.8700,313.9815,0.000142
_14438_,VSS,Metal1,444.4025,321.7160,0.000216
_14437_,VSS,Metal1,474.8925,314.0550,0.000125
_14436_,VSS,Metal1,453.3625,313.8760,0.000141
_14435_,VSS,Metal1,450.5500,313.2180,0.000141
_14434_,VSS,Metal1,461.7500,321.8215,0.000203
_14433_,VSS,Metal1,436.0025,321.1635,0.000223
_14432_,VSS,Metal1,464.1065,314.0050,0.000133
_14431_,VSS,Metal1,460.1865,314.0390,0.000134
_14430_,VSS,Metal1,463.3065,321.0800,0.000203
_14429_,VSS,Metal1,459.2530,336.7465,0.000304
_14428_,VSS,Metal1,413.6900,328.8600,0.000251
_14427_,VSS,Metal1,364.5740,321.8760,0.000228
_14426_,VSS,Metal1,355.0080,328.8665,0.000254
_14425_,VSS,Metal1,367.9965,336.6170,0.000310
_14424_,VSS,Metal1,346.3900,321.8215,0.000228
_14423_,VSS,Metal1,363.5900,321.0200,0.000228
_14422_,VSS,Metal1,431.5225,321.1635,0.000223
_14421_,VSS,Metal1,407.3100,313.8660,0.000174
_14420_,VSS,Metal1,428.7865,313.1895,0.000165
_14419_,VSS,Metal1,446.3060,305.3760,0.000104
_14418_,VSS,Metal1,434.6325,305.9935,0.000109
_14417_,VSS,Metal1,432.0825,305.4835,0.000109
_14416_,VSS,Metal1,449.3375,306.0905,0.000104
_14415_,VSS,Metal1,444.3230,313.2280,0.000144
_14414_,VSS,Metal1,423.2875,313.8335,0.000165
_14413_,VSS,Metal1,413.0475,313.2490,0.000172
_14412_,VSS,Metal1,462.6865,337.4750,0.000301
_14411_,VSS,Metal1,460.9030,344.5790,0.000353
_14410_,VSS,Metal1,482.0330,313.2450,0.000123
_14409_,VSS,Metal1,488.5000,313.9075,0.000121
_14408_,VSS,Metal1,486.3500,305.4950,0.000094
_14407_,VSS,Metal1,483.1100,328.7720,0.000169
_14406_,VSS,Metal1,470.7100,336.7380,0.000275
_14405_,VSS,Metal1,455.7065,337.5590,0.000307
_14404_,VSS,Metal1,483.1100,352.2920,0.000132
_14403_,VSS,Metal1,473.5100,352.4180,0.000176
_14402_,VSS,Metal1,479.7865,336.6805,0.000274
_14401_,VSS,Metal1,475.2025,344.6835,0.000344
_14400_,VSS,Metal1,470.4125,344.5050,0.000346
_14399_,VSS,Metal1,461.3400,352.5660,0.000184
_14398_,VSS,Metal1,420.3225,353.0760,0.000204
_14397_,VSS,Metal1,396.2900,360.3735,0.000216
_14396_,VSS,Metal1,467.3565,352.4280,0.000177
_14395_,VSS,Metal1,445.6265,345.3990,0.000436
_14394_,VSS,Metal1,407.0800,368.2460,0.000213
_14393_,VSS,Metal1,407.2700,360.9980,0.000216
_14392_,VSS,Metal1,362.1865,368.0405,0.000244
_14391_,VSS,Metal1,392.1360,361.1095,0.000216
_14390_,VSS,Metal1,387.6560,368.0100,0.000225
_14389_,VSS,Metal1,379.6660,360.2560,0.000227
_14388_,VSS,Metal1,391.4275,375.8650,0.000223
_14387_,VSS,Metal1,387.9130,360.2500,0.000216
_14386_,VSS,Metal1,435.5065,361.0500,0.000200
_14385_,VSS,Metal1,434.5460,368.0960,0.000208
_14384_,VSS,Metal1,437.9925,368.7135,0.000208
_14383_,VSS,Metal1,465.5975,360.9160,0.000193
_14382_,VSS,Metal1,437.3475,353.2475,0.000200
_14381_,VSS,Metal1,427.3330,360.2665,0.000201
_14380_,VSS,Metal1,423.9730,353.1730,0.000203
_14379_,VSS,Metal1,435.1730,352.4265,0.000200
_14378_,VSS,Metal1,419.7625,376.0435,0.000222
_14377_,VSS,Metal1,423.8465,360.9850,0.000203
_14376_,VSS,Metal1,419.5865,368.1265,0.000212
_14375_,VSS,Metal1,451.4930,376.7590,0.000198
_14374_,VSS,Metal1,666.2730,337.4750,0.000214
_14373_,VSS,Metal1,664.3465,329.6400,0.000147
_14372_,VSS,Metal1,652.4165,242.6085,0.000067
_14371_,VSS,Metal1,659.2900,337.6275,0.000214
_14370_,VSS,Metal1,658.8300,329.5450,0.000147
_14369_,VSS,Metal1,660.4775,353.0760,0.000210
_14368_,VSS,Metal1,671.2055,345.4585,0.000499
_14367_,VSS,Metal1,660.5625,344.6835,0.000492
_14366_,VSS,Metal1,666.3875,344.5050,0.000499
_14365_,VSS,Metal1,665.0300,353.1815,0.000219
_14364_,VSS,Metal1,675.7865,360.2005,0.000167
_14363_,VSS,Metal1,676.3800,336.8860,0.000214
_14362_,VSS,Metal1,685.2025,376.0435,0.000245
_14361_,VSS,Metal1,666.7700,368.2135,0.000177
_14360_,VSS,Metal1,677.3565,344.5880,0.000500
_14359_,VSS,Metal1,678.7730,361.0130,0.000166
_14358_,VSS,Metal1,665.9900,399.4200,0.000116
_14357_,VSS,Metal1,360.0655,368.9160,0.000244
_14356_,VSS,Metal1,352.7680,361.0535,0.000231
_14355_,VSS,Metal1,352.1630,367.9770,0.000244
_14354_,VSS,Metal1,345.2700,368.8615,0.000244
_14353_,VSS,Metal1,343.1300,368.0600,0.000244
_14352_,VSS,Metal1,672.3865,368.8900,0.000177
_14351_,VSS,Metal1,667.5060,375.9360,0.000231
_14350_,VSS,Metal1,680.4725,376.0860,0.000244
_14349_,VSS,Metal1,683.4375,368.7560,0.000177
_14348_,VSS,Metal1,658.5175,375.9860,0.000217
_14347_,VSS,Metal1,655.8675,376.5960,0.000217
_14346_,VSS,Metal1,661.6825,376.0435,0.000225
_14345_,VSS,Metal1,659.7875,376.5960,0.000219
_14344_,VSS,Metal1,652.2925,376.0435,0.000210
_14343_,VSS,Metal1,662.9665,391.6550,0.000098
_14342_,VSS,Metal1,661.7730,392.3530,0.000098
_14341_,VSS,Metal1,665.9730,392.4390,0.000100
_14340_,VSS,Metal1,502.2800,360.3285,0.000193
_14339_,VSS,Metal1,505.8130,360.2005,0.000193
_14338_,VSS,Metal1,528.0630,353.2310,0.000143
_14337_,VSS,Metal1,529.0300,368.9875,0.000218
_14336_,VSS,Metal1,515.5100,376.7015,0.000175
_14335_,VSS,Metal1,512.8265,383.7205,0.000402
_14334_,VSS,Metal1,525.1100,375.8120,0.000176
_14333_,VSS,Metal1,509.2900,376.7015,0.000174
_14332_,VSS,Metal1,513.2825,399.5635,0.000236
_14331_,VSS,Metal1,518.3225,383.8835,0.000401
_14330_,VSS,Metal1,507.3725,383.7050,0.000402
_14329_,VSS,Metal1,486.6165,368.0990,0.000189
_14328_,VSS,Metal1,488.7465,375.8805,0.000168
_14327_,VSS,Metal1,494.1200,384.5165,0.000429
_14326_,VSS,Metal1,487.2230,368.8605,0.000189
_14325_,VSS,Metal1,492.9865,368.8400,0.000214
_14324_,VSS,Metal1,499.3865,368.9190,0.000214
_14323_,VSS,Metal1,402.1200,368.8085,0.000221
_14322_,VSS,Metal1,490.9865,400.2790,0.000232
_14321_,VSS,Metal1,422.0900,368.9000,0.000212
_14320_,VSS,Metal1,368.0665,360.2680,0.000230
_14319_,VSS,Metal1,356.5400,360.3325,0.000231
_14318_,VSS,Metal1,376.4560,375.8500,0.000223
_14317_,VSS,Metal1,374.6535,368.8635,0.000244
_14316_,VSS,Metal1,367.3475,353.2550,0.000210
_14315_,VSS,Metal1,364.4100,375.9000,0.000223
_14314_,VSS,Metal1,496.0530,391.6880,0.000112
_14313_,VSS,Metal1,490.4875,392.2335,0.000112
_14312_,VSS,Metal1,497.6700,399.4605,0.000233
_14311_,VSS,Metal1,486.0935,383.7760,0.000432
_14310_,VSS,Metal1,492.4830,399.4680,0.000232
_14309_,VSS,Metal1,486.9565,400.2115,0.000232
_14308_,VSS,Metal1,486.0935,399.4560,0.000232
_14307_,VSS,Metal1,465.1165,407.3080,0.000172
_14306_,VSS,Metal1,503.1230,399.4680,0.000233
_14305_,VSS,Metal1,505.3575,368.2035,0.000214
_14304_,VSS,Metal1,760.9130,250.5250,0.000060
_14303_,VSS,Metal1,761.2265,259.0800,0.000159
_14302_,VSS,Metal1,756.5765,251.3110,0.000060
_14301_,VSS,Metal1,513.0010,196.4550,0.000103
_14300_,VSS,Metal1,513.2825,188.4360,0.000190
_14299_,VSS,Metal1,511.5300,187.7780,0.000190
_14298_,VSS,Metal1,508.2300,172.8615,0.000151
_14297_,VSS,Metal1,505.6925,195.5450,0.000103
_14296_,VSS,Metal1,511.5175,195.7235,0.000103
_14295_,VSS,Metal1,513.9000,195.6650,0.000103
_14294_,VSS,Metal1,506.5500,188.5415,0.000189
_14293_,VSS,Metal1,499.8300,187.7780,0.000185
_14292_,VSS,Metal1,504.4265,164.2005,0.000307
_14291_,VSS,Metal1,776.9700,250.4980,0.000061
_14290_,VSS,Metal1,783.6900,250.4980,0.000061
_14289_,VSS,Metal1,788.7175,250.6035,0.000061
_14288_,VSS,Metal1,782.8675,259.1750,0.000165
_14287_,VSS,Metal1,782.1865,258.2805,0.000165
_14286_,VSS,Metal1,780.3900,266.1780,0.000201
_14285_,VSS,Metal1,787.6100,266.1780,0.000196
_14284_,VSS,Metal1,794.5065,266.1205,0.000169
_14283_,VSS,Metal1,769.3400,266.3260,0.000219
_14282_,VSS,Metal1,821.7575,266.8360,0.000191
_14281_,VSS,Metal1,799.8700,266.2935,0.000174
_14280_,VSS,Metal1,774.7965,274.7715,0.000239
_14279_,VSS,Metal1,773.9730,266.9330,0.000207
_14278_,VSS,Metal1,837.3500,266.1400,0.000198
_14277_,VSS,Metal1,377.9855,281.8035,0.000336
_14276_,VSS,Metal1,367.9520,289.6665,0.000374
_14275_,VSS,Metal1,371.7630,282.7425,0.000336
_14274_,VSS,Metal1,383.8500,282.6215,0.000336
_14273_,VSS,Metal1,363.8500,281.8200,0.000335
_14272_,VSS,Metal1,813.2930,258.3095,0.000170
_14271_,VSS,Metal1,806.9460,242.6560,0.000069
_14270_,VSS,Metal1,804.0875,258.9535,0.000169
_14269_,VSS,Metal1,789.9225,266.8360,0.000196
_14268_,VSS,Metal1,807.7375,250.5490,0.000065
_14267_,VSS,Metal1,798.8030,250.5080,0.000063
_14266_,VSS,Metal1,824.9530,258.3750,0.000171
_14265_,VSS,Metal1,823.3465,259.0730,0.000171
_14264_,VSS,Metal1,825.8665,251.3190,0.000076
_14263_,VSS,Metal1,618.1130,336.7650,0.000245
_14262_,VSS,Metal1,619.3830,337.5005,0.000244
_14261_,VSS,Metal1,637.7130,329.6350,0.000147
_14260_,VSS,Metal1,630.9400,337.4275,0.000217
_14259_,VSS,Metal1,630.3100,336.7380,0.000217
_14258_,VSS,Metal1,626.4700,345.4675,0.000495
_14257_,VSS,Metal1,619.0900,353.0650,0.000166
_14256_,VSS,Metal1,616.3225,360.9160,0.000178
_14255_,VSS,Metal1,618.8125,352.3450,0.000166
_14254_,VSS,Metal1,624.1625,353.0760,0.000168
_14253_,VSS,Metal1,609.0300,360.2580,0.000186
_14252_,VSS,Metal1,600.6300,352.4180,0.000161
_14251_,VSS,Metal1,611.3865,353.2390,0.000162
_14250_,VSS,Metal1,639.6900,117.0920,0.000270
_14249_,VSS,Metal1,644.1200,110.1855,0.000241
_14248_,VSS,Metal1,655.2125,117.1450,0.000301
_14247_,VSS,Metal1,649.9225,110.0360,0.000242
_14246_,VSS,Metal1,644.8700,109.3780,0.000241
_14245_,VSS,Metal1,636.4825,85.9635,0.000081
_14244_,VSS,Metal1,646.4200,117.2650,0.000274
_14243_,VSS,Metal1,643.1900,102.3015,0.000143
_14242_,VSS,Metal1,635.2775,110.0360,0.000241
_14241_,VSS,Metal1,629.4810,86.6950,0.000081
_14240_,VSS,Metal1,608.0600,344.7260,0.000505
_14239_,VSS,Metal1,593.8375,376.0435,0.000206
_14238_,VSS,Metal1,597.3300,392.2660,0.000091
_14237_,VSS,Metal1,610.6430,345.3315,0.000505
_14236_,VSS,Metal1,602.1500,375.9615,0.000206
_14235_,VSS,Metal1,598.4900,415.1000,0.000251
_14234_,VSS,Metal1,384.7055,391.5635,0.000202
_14233_,VSS,Metal1,369.0080,391.5865,0.000202
_14232_,VSS,Metal1,373.0365,384.6625,0.000484
_14231_,VSS,Metal1,372.9475,415.0650,0.000222
_14230_,VSS,Metal1,367.2100,415.9400,0.000220
_14229_,VSS,Metal1,613.3730,391.5895,0.000089
_14228_,VSS,Metal1,610.4135,392.3835,0.000089
_14227_,VSS,Metal1,608.7925,384.3935,0.000260
_14226_,VSS,Metal1,603.4425,368.2035,0.000188
_14225_,VSS,Metal1,621.8175,384.4905,0.000239
_14224_,VSS,Metal1,601.7565,391.6280,0.000090
_14223_,VSS,Metal1,606.9665,400.1850,0.000166
_14222_,VSS,Metal1,601.5865,399.4865,0.000180
_14221_,VSS,Metal1,605.7865,407.2405,0.000105
_14220_,VSS,Metal1,553.4065,368.1250,0.000213
_14219_,VSS,Metal1,538.6965,360.2590,0.000195
_14218_,VSS,Metal1,539.1530,227.7150,0.000107
_14217_,VSS,Metal1,539.1000,243.3475,0.000081
_14216_,VSS,Metal1,601.7100,235.4650,0.000080
_14215_,VSS,Metal1,566.5500,361.1475,0.000193
_14214_,VSS,Metal1,548.5300,368.7450,0.000217
_14213_,VSS,Metal1,550.8025,407.4035,0.000131
_14212_,VSS,Metal1,561.5100,367.9720,0.000209
_14211_,VSS,Metal1,550.2300,383.7780,0.000367
_14210_,VSS,Metal1,551.4665,384.5990,0.000367
_14209_,VSS,Metal1,553.6025,376.0435,0.000191
_14208_,VSS,Metal1,547.4300,368.0980,0.000217
_14207_,VSS,Metal1,445.1875,187.7050,0.000185
_14206_,VSS,Metal1,449.8000,179.8940,0.000059
_14205_,VSS,Metal1,451.3475,172.9350,0.000154
_14204_,VSS,Metal1,480.1575,180.0435,0.000047
_14203_,VSS,Metal1,442.1500,179.9380,0.000060
_14202_,VSS,Metal1,440.8530,132.8405,0.000123
_14201_,VSS,Metal1,478.9800,180.6550,0.000047
_14200_,VSS,Metal1,434.3100,179.9380,0.000060
_14199_,VSS,Metal1,473.6265,180.7590,0.000049
_14198_,VSS,Metal1,410.1000,196.3350,0.000093
_14197_,VSS,Metal1,418.8965,156.3685,0.000291
_14196_,VSS,Metal1,540.5000,368.7135,0.000219
_14195_,VSS,Metal1,533.4425,399.5635,0.000232
_14194_,VSS,Metal1,526.0300,399.5735,0.000232
_14193_,VSS,Metal1,539.5230,376.6915,0.000183
_14192_,VSS,Metal1,544.8265,376.6930,0.000185
_14191_,VSS,Metal1,541.9465,408.1190,0.000137
_14190_,VSS,Metal1,396.4655,392.4360,0.000201
_14189_,VSS,Metal1,404.8480,399.4265,0.000338
_14188_,VSS,Metal1,392.6365,384.6625,0.000493
_14187_,VSS,Metal1,388.6275,407.2250,0.000263
_14186_,VSS,Metal1,394.6500,430.7800,0.000326
_14185_,VSS,Metal1,565.4265,399.4295,0.000191
_14184_,VSS,Metal1,562.8135,391.6160,0.000100
_14183_,VSS,Metal1,559.3675,392.2335,0.000100
_14182_,VSS,Metal1,557.5225,391.7235,0.000100
_14181_,VSS,Metal1,561.6675,376.7675,0.000197
_14180_,VSS,Metal1,555.0130,384.5330,0.000365
_14179_,VSS,Metal1,563.1225,407.4035,0.000119
_14178_,VSS,Metal1,553.8930,376.6930,0.000191
_14177_,VSS,Metal1,562.2930,384.5330,0.000318
_14176_,VSS,Metal1,558.9525,400.0735,0.000191
_14175_,VSS,Metal1,558.5630,408.0515,0.000121
_14174_,VSS,Metal1,553.4065,399.4850,0.000196
_14173_,VSS,Metal1,572.0030,321.8115,0.000180
_14172_,VSS,Metal1,571.6330,227.0050,0.000112
_14171_,VSS,Metal1,565.0565,219.9510,0.000272
_14170_,VSS,Metal1,559.7300,227.0950,0.000110
_14169_,VSS,Metal1,551.3300,321.1750,0.000181
_14168_,VSS,Metal1,540.1625,306.0360,0.000104
_14167_,VSS,Metal1,550.8700,328.7720,0.000175
_14166_,VSS,Metal1,538.9575,321.7160,0.000182
_14165_,VSS,Metal1,557.1875,321.8950,0.000181
